,Index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
330,330.0,8.483921639724995e-06,9.48413560334995e-06,1.0602270030589971e-05,1.1852227182606072e-05,1.3249548330952055e-05,1.4811606989095377e-05,1.6557824925014265e-05,1.850991364065135e-05,2.069214432064519e-05,2.31316496067316e-05,2.5858760949910223e-05,2.8907385734824923e-05,3.231542886531309e-05,3.612526405288357e-05,4.038426066786219e-05,4.514537270377853e-05,5.046779717784944e-05,5.6417710153744524e-05,6.306908953793103e-05,7.050463487978965e-05,7.881679561178462e-05,8.81089205142532e-05,9.849654269662095e-05,0.00011010881607178321,0.00012309012118397647,0.0001376018603561091,0.00015382446447641455,0.00017195963637569526,0.00019223285868806144,0.0002148961973765095,0.0002402314357808161,0.00026855357815475626
331,331.0,8.483921639724995e-06,9.48413560334995e-06,1.0602270030589971e-05,1.1852227182606072e-05,1.3249548330952055e-05,1.4811606989095377e-05,1.6557824925014265e-05,1.850991364065135e-05,2.069214432064519e-05,2.31316496067316e-05,2.5858760949910223e-05,2.8907385734824923e-05,3.231542886531309e-05,3.612526405288357e-05,4.038426066786219e-05,4.514537270377853e-05,5.046779717784944e-05,5.6417710153744524e-05,6.306908953793103e-05,7.050463487978965e-05,7.881679561178462e-05,8.81089205142532e-05,9.849654269662095e-05,0.00011010881607178321,0.00012309012118397647,0.0001376018603561091,0.00015382446447641455,0.00017195963637569526,0.00019223285868806144,0.0002148961973765095,0.0002402314357808161,0.00026855357815475626
332,332.0,8.483921639724995e-06,9.48413560334995e-06,1.0602270030589971e-05,1.1852227182606072e-05,1.3249548330952055e-05,1.4811606989095377e-05,1.6557824925014265e-05,1.850991364065135e-05,2.069214432064519e-05,2.31316496067316e-05,2.5858760949910223e-05,2.8907385734824923e-05,3.231542886531309e-05,3.612526405288357e-05,4.038426066786219e-05,4.514537270377853e-05,5.046779717784944e-05,5.6417710153744524e-05,6.306908953793103e-05,7.050463487978965e-05,7.881679561178462e-05,8.81089205142532e-05,9.849654269662095e-05,0.00011010881607178321,0.00012309012118397647,0.0001376018603561091,0.00015382446447641455,0.00017195963637569526,0.00019223285868806144,0.0002148961973765095,0.0002402314357808161,0.00026855357815475626
333,333.0,8.483921639724995e-06,9.48413560334995e-06,1.0602270030589971e-05,1.1852227182606072e-05,1.3249548330952055e-05,1.4811606989095377e-05,1.6557824925014265e-05,1.850991364065135e-05,2.069214432064519e-05,2.31316496067316e-05,2.5858760949910223e-05,2.8907385734824923e-05,3.231542886531309e-05,3.612526405288357e-05,4.038426066786219e-05,4.514537270377853e-05,5.046779717784944e-05,5.6417710153744524e-05,6.306908953793103e-05,7.050463487978965e-05,7.881679561178462e-05,8.81089205142532e-05,9.849654269662095e-05,0.00011010881607178321,0.00012309012118397647,0.0001376018603561091,0.00015382446447641455,0.00017195963637569526,0.00019223285868806144,0.0002148961973765095,0.0002402314357808161,0.00026855357815475626
334,334.0,8.483921639724995e-06,9.48413560334995e-06,1.0602270030589971e-05,1.1852227182606072e-05,1.3249548330952055e-05,1.4811606989095377e-05,1.6557824925014265e-05,1.850991364065135e-05,2.069214432064519e-05,2.31316496067316e-05,2.5858760949910223e-05,2.8907385734824923e-05,3.231542886531309e-05,3.612526405288357e-05,4.038426066786219e-05,4.514537270377853e-05,5.046779717784944e-05,5.6417710153744524e-05,6.306908953793103e-05,7.050463487978965e-05,7.881679561178462e-05,8.81089205142532e-05,9.849654269662095e-05,0.00011010881607178321,0.00012309012118397647,0.0001376018603561091,0.00015382446447641455,0.00017195963637569526,0.00019223285868806144,0.0002148961973765095,0.0002402314357808161,0.00026855357815475626
335,335.0,8.483921639724995e-06,9.48413560334995e-06,1.0602270030589971e-05,1.1852227182606072e-05,1.3249548330952055e-05,1.4811606989095377e-05,1.6557824925014265e-05,1.850991364065135e-05,2.069214432064519e-05,2.31316496067316e-05,2.5858760949910223e-05,2.8907385734824923e-05,3.231542886531309e-05,3.612526405288357e-05,4.038426066786219e-05,4.514537270377853e-05,5.046779717784944e-05,5.6417710153744524e-05,6.306908953793103e-05,7.050463487978965e-05,7.881679561178462e-05,8.81089205142532e-05,9.849654269662095e-05,0.00011010881607178321,0.00012309012118397647,0.0001376018603561091,0.00015382446447641455,0.00017195963637569526,0.00019223285868806144,0.0002148961973765095,0.0002402314357808161,0.00026855357815475626
336,336.0,8.483921639724995e-06,9.48413560334995e-06,1.0602270030589971e-05,1.1852227182606072e-05,1.3249548330952055e-05,1.4811606989095377e-05,1.6557824925014265e-05,1.850991364065135e-05,2.069214432064519e-05,2.31316496067316e-05,2.5858760949910223e-05,2.8907385734824923e-05,3.231542886531309e-05,3.612526405288357e-05,4.038426066786219e-05,4.514537270377853e-05,5.046779717784944e-05,5.6417710153744524e-05,6.306908953793103e-05,7.050463487978965e-05,7.881679561178462e-05,8.81089205142532e-05,9.849654269662095e-05,0.00011010881607178321,0.00012309012118397647,0.0001376018603561091,0.00015382446447641455,0.00017195963637569526,0.00019223285868806144,0.0002148961973765095,0.0002402314357808161,0.00026855357815475626
337,337.0,8.483921639724995e-06,9.48413560334995e-06,1.0602270030589971e-05,1.1852227182606072e-05,1.3249548330952055e-05,1.4811606989095377e-05,1.6557824925014265e-05,1.850991364065135e-05,2.069214432064519e-05,2.31316496067316e-05,2.5858760949910223e-05,2.8907385734824923e-05,3.231542886531309e-05,3.612526405288357e-05,4.038426066786219e-05,4.514537270377853e-05,5.046779717784944e-05,5.6417710153744524e-05,6.306908953793103e-05,7.050463487978965e-05,7.881679561178462e-05,8.81089205142532e-05,9.849654269662095e-05,0.00011010881607178321,0.00012309012118397647,0.0001376018603561091,0.00015382446447641455,0.00017195963637569526,0.00019223285868806144,0.0002148961973765095,0.0002402314357808161,0.00026855357815475626
338,338.0,8.483921639724995e-06,9.48413560334995e-06,1.0602270030589971e-05,1.1852227182606072e-05,1.3249548330952055e-05,1.4811606989095377e-05,1.6557824925014265e-05,1.850991364065135e-05,2.069214432064519e-05,2.31316496067316e-05,2.5858760949910223e-05,2.8907385734824923e-05,3.231542886531309e-05,3.612526405288357e-05,4.038426066786219e-05,4.514537270377853e-05,5.046779717784944e-05,5.6417710153744524e-05,6.306908953793103e-05,7.050463487978965e-05,7.881679561178462e-05,8.81089205142532e-05,9.849654269662095e-05,0.00011010881607178321,0.00012309012118397647,0.0001376018603561091,0.00015382446447641455,0.00017195963637569526,0.00019223285868806144,0.0002148961973765095,0.0002402314357808161,0.00026855357815475626
339,339.0,8.483921639724995e-06,9.48413560334995e-06,1.0602270030589971e-05,1.1852227182606072e-05,1.3249548330952055e-05,1.4811606989095377e-05,1.6557824925014265e-05,1.850991364065135e-05,2.069214432064519e-05,2.31316496067316e-05,2.5858760949910223e-05,2.8907385734824923e-05,3.231542886531309e-05,3.612526405288357e-05,4.038426066786219e-05,4.514537270377853e-05,5.046779717784944e-05,5.6417710153744524e-05,6.306908953793103e-05,7.050463487978965e-05,7.881679561178462e-05,8.81089205142532e-05,9.849654269662095e-05,0.00011010881607178321,0.00012309012118397647,0.0001376018603561091,0.00015382446447641455,0.00017195963637569526,0.00019223285868806144,0.0002148961973765095,0.0002402314357808161,0.00026855357815475626
340,340.0,8.483921639724995e-06,9.48413560334995e-06,1.0602270030589971e-05,1.1852227182606072e-05,1.3249548330952055e-05,1.4811606989095377e-05,1.6557824925014265e-05,1.850991364065135e-05,2.069214432064519e-05,2.31316496067316e-05,2.5858760949910223e-05,2.8907385734824923e-05,3.231542886531309e-05,3.612526405288357e-05,4.038426066786219e-05,4.514537270377853e-05,5.046779717784944e-05,5.6417710153744524e-05,6.306908953793103e-05,7.050463487978965e-05,7.881679561178462e-05,8.81089205142532e-05,9.849654269662095e-05,0.00011010881607178321,0.00012309012118397647,0.0001376018603561091,0.00015382446447641455,0.00017195963637569526,0.00019223285868806144,0.0002148961973765095,0.0002402314357808161,0.00026855357815475626
341,341.0,8.483921639724995e-06,9.48413560334995e-06,1.0602270030589971e-05,1.1852227182606072e-05,1.3249548330952055e-05,1.4811606989095377e-05,1.6557824925014265e-05,1.850991364065135e-05,2.069214432064519e-05,2.31316496067316e-05,2.5858760949910223e-05,2.8907385734824923e-05,3.231542886531309e-05,3.612526405288357e-05,4.038426066786219e-05,4.514537270377853e-05,5.046779717784944e-05,5.6417710153744524e-05,6.306908953793103e-05,7.050463487978965e-05,7.881679561178462e-05,8.81089205142532e-05,9.849654269662095e-05,0.00011010881607178321,0.00012309012118397647,0.0001376018603561091,0.00015382446447641455,0.00017195963637569526,0.00019223285868806144,0.0002148961973765095,0.0002402314357808161,0.00026855357815475626
342,342.0,8.483921639724995e-06,9.48413560334995e-06,1.0602270030589971e-05,1.1852227182606072e-05,1.3249548330952055e-05,1.4811606989095377e-05,1.6557824925014265e-05,1.850991364065135e-05,2.069214432064519e-05,2.31316496067316e-05,2.5858760949910223e-05,2.8907385734824923e-05,3.231542886531309e-05,3.612526405288357e-05,4.038426066786219e-05,4.514537270377853e-05,5.046779717784944e-05,5.6417710153744524e-05,6.306908953793103e-05,7.050463487978965e-05,7.881679561178462e-05,8.81089205142532e-05,9.849654269662095e-05,0.00011010881607178321,0.00012309012118397647,0.0001376018603561091,0.00015382446447641455,0.00017195963637569526,0.00019223285868806144,0.0002148961973765095,0.0002402314357808161,0.00026855357815475626
343,343.0,8.483921639724995e-06,9.48413560334995e-06,1.0602270030589971e-05,1.1852227182606072e-05,1.3249548330952055e-05,1.4811606989095377e-05,1.6557824925014265e-05,1.850991364065135e-05,2.069214432064519e-05,2.31316496067316e-05,2.5858760949910223e-05,2.8907385734824923e-05,3.231542886531309e-05,3.612526405288357e-05,4.038426066786219e-05,4.514537270377853e-05,5.046779717784944e-05,5.6417710153744524e-05,6.306908953793103e-05,7.050463487978965e-05,7.881679561178462e-05,8.81089205142532e-05,9.849654269662095e-05,0.00011010881607178321,0.00012309012118397647,0.0001376018603561091,0.00015382446447641455,0.00017195963637569526,0.00019223285868806144,0.0002148961973765095,0.0002402314357808161,0.00026855357815475626
344,344.0,8.483921639724995e-06,9.48413560334995e-06,1.0602270030589971e-05,1.1852227182606072e-05,1.3249548330952055e-05,1.4811606989095377e-05,1.6557824925014265e-05,1.850991364065135e-05,2.069214432064519e-05,2.31316496067316e-05,2.5858760949910223e-05,2.8907385734824923e-05,3.231542886531309e-05,3.612526405288357e-05,4.038426066786219e-05,4.514537270377853e-05,5.046779717784944e-05,5.6417710153744524e-05,6.306908953793103e-05,7.050463487978965e-05,7.881679561178462e-05,8.81089205142532e-05,9.849654269662095e-05,0.00011010881607178321,0.00012309012118397647,0.0001376018603561091,0.00015382446447641455,0.00017195963637569526,0.00019223285868806144,0.0002148961973765095,0.0002402314357808161,0.00026855357815475626
345,345.0,8.483921639724995e-06,9.48413560334995e-06,1.0602270030589971e-05,1.1852227182606072e-05,1.3249548330952055e-05,1.4811606989095377e-05,1.6557824925014265e-05,1.850991364065135e-05,2.069214432064519e-05,2.31316496067316e-05,2.5858760949910223e-05,2.8907385734824923e-05,3.231542886531309e-05,3.612526405288357e-05,4.038426066786219e-05,4.514537270377853e-05,5.046779717784944e-05,5.6417710153744524e-05,6.306908953793103e-05,7.050463487978965e-05,7.881679561178462e-05,8.81089205142532e-05,9.849654269662095e-05,0.00011010881607178321,0.00012309012118397647,0.0001376018603561091,0.00015382446447641455,0.00017195963637569526,0.00019223285868806144,0.0002148961973765095,0.0002402314357808161,0.00026855357815475626
346,346.0,8.483921639724995e-06,9.48413560334995e-06,1.0602270030589971e-05,1.1852227182606072e-05,1.3249548330952055e-05,1.4811606989095377e-05,1.6557824925014265e-05,1.850991364065135e-05,2.069214432064519e-05,2.31316496067316e-05,2.5858760949910223e-05,2.8907385734824923e-05,3.231542886531309e-05,3.612526405288357e-05,4.038426066786219e-05,4.514537270377853e-05,5.046779717784944e-05,5.6417710153744524e-05,6.306908953793103e-05,7.050463487978965e-05,7.881679561178462e-05,8.81089205142532e-05,9.849654269662095e-05,0.00011010881607178321,0.00012309012118397647,0.0001376018603561091,0.00015382446447641455,0.00017195963637569526,0.00019223285868806144,0.0002148961973765095,0.0002402314357808161,0.00026855357815475626
347,347.0,8.483921639724995e-06,9.48413560334995e-06,1.0602270030589971e-05,1.1852227182606072e-05,1.3249548330952055e-05,1.4811606989095377e-05,1.6557824925014265e-05,1.850991364065135e-05,2.069214432064519e-05,2.31316496067316e-05,2.5858760949910223e-05,2.8907385734824923e-05,3.231542886531309e-05,3.612526405288357e-05,4.038426066786219e-05,4.514537270377853e-05,5.046779717784944e-05,5.6417710153744524e-05,6.306908953793103e-05,7.050463487978965e-05,7.881679561178462e-05,8.81089205142532e-05,9.849654269662095e-05,0.00011010881607178321,0.00012309012118397647,0.0001376018603561091,0.00015382446447641455,0.00017195963637569526,0.00019223285868806144,0.0002148961973765095,0.0002402314357808161,0.00026855357815475626
348,348.0,8.483921639724995e-06,9.48413560334995e-06,1.0602270030589971e-05,1.1852227182606072e-05,1.3249548330952055e-05,1.4811606989095377e-05,1.6557824925014265e-05,1.850991364065135e-05,2.069214432064519e-05,2.31316496067316e-05,2.5858760949910223e-05,2.8907385734824923e-05,3.231542886531309e-05,3.612526405288357e-05,4.038426066786219e-05,4.514537270377853e-05,5.046779717784944e-05,5.6417710153744524e-05,6.306908953793103e-05,7.050463487978965e-05,7.881679561178462e-05,8.81089205142532e-05,9.849654269662095e-05,0.00011010881607178321,0.00012309012118397647,0.0001376018603561091,0.00015382446447641455,0.00017195963637569526,0.00019223285868806144,0.0002148961973765095,0.0002402314357808161,0.00026855357815475626
349,349.0,8.483921639724995e-06,9.48413560334995e-06,1.0602270030589971e-05,1.1852227182606072e-05,1.3249548330952055e-05,1.4811606989095377e-05,1.6557824925014265e-05,1.850991364065135e-05,2.069214432064519e-05,2.31316496067316e-05,2.5858760949910223e-05,2.8907385734824923e-05,3.231542886531309e-05,3.612526405288357e-05,4.038426066786219e-05,4.514537270377853e-05,5.046779717784944e-05,5.6417710153744524e-05,6.306908953793103e-05,7.050463487978965e-05,7.881679561178462e-05,8.81089205142532e-05,9.849654269662095e-05,0.00011010881607178321,0.00012309012118397647,0.0001376018603561091,0.00015382446447641455,0.00017195963637569526,0.00019223285868806144,0.0002148961973765095,0.0002402314357808161,0.00026855357815475626
350,350.0,8.483921639724995e-06,9.48413560334995e-06,1.0602270030589971e-05,1.1852227182606072e-05,1.3249548330952055e-05,1.4811606989095377e-05,1.6557824925014265e-05,1.850991364065135e-05,2.069214432064519e-05,2.31316496067316e-05,2.5858760949910223e-05,2.8907385734824923e-05,3.231542886531309e-05,3.612526405288357e-05,4.038426066786219e-05,4.514537270377853e-05,5.046779717784944e-05,5.6417710153744524e-05,6.306908953793103e-05,7.050463487978965e-05,7.881679561178462e-05,8.81089205142532e-05,9.849654269662095e-05,0.00011010881607178321,0.00012309012118397647,0.0001376018603561091,0.00015382446447641455,0.00017195963637569526,0.00019223285868806144,0.0002148961973765095,0.0002402314357808161,0.00026855357815475626
351,351.0,8.483921639724995e-06,9.48413560334995e-06,1.0602270030589971e-05,1.1852227182606072e-05,1.3249548330952055e-05,1.4811606989095377e-05,1.6557824925014265e-05,1.850991364065135e-05,2.069214432064519e-05,2.31316496067316e-05,2.5858760949910223e-05,2.8907385734824923e-05,3.231542886531309e-05,3.612526405288357e-05,4.038426066786219e-05,4.514537270377853e-05,5.046779717784944e-05,5.6417710153744524e-05,6.306908953793103e-05,7.050463487978965e-05,7.881679561178462e-05,8.81089205142532e-05,9.849654269662095e-05,0.00011010881607178321,0.00012309012118397647,0.0001376018603561091,0.00015382446447641455,0.00017195963637569526,0.00019223285868806144,0.0002148961973765095,0.0002402314357808161,0.00026855357815475626
352,352.0,8.483921639724995e-06,9.48413560334995e-06,1.0602270030589971e-05,1.1852227182606072e-05,1.3249548330952055e-05,1.4811606989095377e-05,1.6557824925014265e-05,1.850991364065135e-05,2.069214432064519e-05,2.31316496067316e-05,2.5858760949910223e-05,2.8907385734824923e-05,3.231542886531309e-05,3.612526405288357e-05,4.038426066786219e-05,4.514537270377853e-05,5.046779717784944e-05,5.6417710153744524e-05,6.306908953793103e-05,7.050463487978965e-05,7.881679561178462e-05,8.81089205142532e-05,9.849654269662095e-05,0.00011010881607178321,0.00012309012118397647,0.0001376018603561091,0.00015382446447641455,0.00017195963637569526,0.00019223285868806144,0.0002148961973765095,0.0002402314357808161,0.00026855357815475626
353,353.0,8.483921639724995e-06,9.48413560334995e-06,1.0602270030589971e-05,1.1852227182606072e-05,1.3249548330952055e-05,1.4811606989095377e-05,1.6557824925014265e-05,1.850991364065135e-05,2.069214432064519e-05,2.31316496067316e-05,2.5858760949910223e-05,2.8907385734824923e-05,3.231542886531309e-05,3.612526405288357e-05,4.038426066786219e-05,4.514537270377853e-05,5.046779717784944e-05,5.6417710153744524e-05,6.306908953793103e-05,7.050463487978965e-05,7.881679561178462e-05,8.81089205142532e-05,9.849654269662095e-05,0.00011010881607178321,0.00012309012118397647,0.0001376018603561091,0.00015382446447641455,0.00017195963637569526,0.00019223285868806144,0.0002148961973765095,0.0002402314357808161,0.00026855357815475626
354,354.0,8.483921639724995e-06,9.48413560334995e-06,1.0602270030589971e-05,1.1852227182606072e-05,1.3249548330952055e-05,1.4811606989095377e-05,1.6557824925014265e-05,1.850991364065135e-05,2.069214432064519e-05,2.31316496067316e-05,2.5858760949910223e-05,2.8907385734824923e-05,3.231542886531309e-05,3.612526405288357e-05,4.038426066786219e-05,4.514537270377853e-05,5.046779717784944e-05,5.6417710153744524e-05,6.306908953793103e-05,7.050463487978965e-05,7.881679561178462e-05,8.81089205142532e-05,9.849654269662095e-05,0.00011010881607178321,0.00012309012118397647,0.0001376018603561091,0.00015382446447641455,0.00017195963637569526,0.00019223285868806144,0.0002148961973765095,0.0002402314357808161,0.00026855357815475626
355,355.0,8.483921639724995e-06,9.48413560334995e-06,1.0602270030589971e-05,1.1852227182606072e-05,1.3249548330952055e-05,1.4811606989095377e-05,1.6557824925014265e-05,1.850991364065135e-05,2.069214432064519e-05,2.31316496067316e-05,2.5858760949910223e-05,2.8907385734824923e-05,3.231542886531309e-05,3.612526405288357e-05,4.038426066786219e-05,4.514537270377853e-05,5.046779717784944e-05,5.6417710153744524e-05,6.306908953793103e-05,7.050463487978965e-05,7.881679561178462e-05,8.81089205142532e-05,9.849654269662095e-05,0.00011010881607178321,0.00012309012118397647,0.0001376018603561091,0.00015382446447641455,0.00017195963637569526,0.00019223285868806144,0.0002148961973765095,0.0002402314357808161,0.00026855357815475626
356,356.0,8.483921639724995e-06,9.48413560334995e-06,1.0602270030589971e-05,1.1852227182606072e-05,1.3249548330952055e-05,1.4811606989095377e-05,1.6557824925014265e-05,1.850991364065135e-05,2.069214432064519e-05,2.31316496067316e-05,2.5858760949910223e-05,2.8907385734824923e-05,3.231542886531309e-05,3.612526405288357e-05,4.038426066786219e-05,4.514537270377853e-05,5.046779717784944e-05,5.6417710153744524e-05,6.306908953793103e-05,7.050463487978965e-05,7.881679561178462e-05,8.81089205142532e-05,9.849654269662095e-05,0.00011010881607178321,0.00012309012118397647,0.0001376018603561091,0.00015382446447641455,0.00017195963637569526,0.00019223285868806144,0.0002148961973765095,0.0002402314357808161,0.00026855357815475626
357,357.0,8.483921639724995e-06,9.48413560334995e-06,1.0602270030589971e-05,1.1852227182606072e-05,1.3249548330952055e-05,1.4811606989095377e-05,1.6557824925014265e-05,1.850991364065135e-05,2.069214432064519e-05,2.31316496067316e-05,2.5858760949910223e-05,2.8907385734824923e-05,3.231542886531309e-05,3.612526405288357e-05,4.038426066786219e-05,4.514537270377853e-05,5.046779717784944e-05,5.6417710153744524e-05,6.306908953793103e-05,7.050463487978965e-05,7.881679561178462e-05,8.81089205142532e-05,9.849654269662095e-05,0.00011010881607178321,0.00012309012118397647,0.0001376018603561091,0.00015382446447641455,0.00017195963637569526,0.00019223285868806144,0.0002148961973765095,0.0002402314357808161,0.00026855357815475626
358,358.0,8.483921639724995e-06,9.48413560334995e-06,1.0602270030589971e-05,1.1852227182606072e-05,1.3249548330952055e-05,1.4811606989095377e-05,1.6557824925014265e-05,1.850991364065135e-05,2.069214432064519e-05,2.31316496067316e-05,2.5858760949910223e-05,2.8907385734824923e-05,3.231542886531309e-05,3.612526405288357e-05,4.038426066786219e-05,4.514537270377853e-05,5.046779717784944e-05,5.6417710153744524e-05,6.306908953793103e-05,7.050463487978965e-05,7.881679561178462e-05,8.81089205142532e-05,9.849654269662095e-05,0.00011010881607178321,0.00012309012118397647,0.0001376018603561091,0.00015382446447641455,0.00017195963637569526,0.00019223285868806144,0.0002148961973765095,0.0002402314357808161,0.00026855357815475626
359,359.0,8.483921639724995e-06,9.48413560334995e-06,1.0602270030589971e-05,1.1852227182606072e-05,1.3249548330952055e-05,1.4811606989095377e-05,1.6557824925014265e-05,1.850991364065135e-05,2.069214432064519e-05,2.31316496067316e-05,2.5858760949910223e-05,2.8907385734824923e-05,3.231542886531309e-05,3.612526405288357e-05,4.038426066786219e-05,4.514537270377853e-05,5.046779717784944e-05,5.6417710153744524e-05,6.306908953793103e-05,7.050463487978965e-05,7.881679561178462e-05,8.81089205142532e-05,9.849654269662095e-05,0.00011010881607178321,0.00012309012118397647,0.0001376018603561091,0.00015382446447641455,0.00017195963637569526,0.00019223285868806144,0.0002148961973765095,0.0002402314357808161,0.00026855357815475626
360,360.0,8.483921639724995e-06,9.48413560334995e-06,1.0602270030589971e-05,1.1852227182606072e-05,1.3249548330952055e-05,1.4811606989095377e-05,1.6557824925014265e-05,1.850991364065135e-05,2.069214432064519e-05,2.31316496067316e-05,2.5858760949910223e-05,2.8907385734824923e-05,3.231542886531309e-05,3.612526405288357e-05,4.038426066786219e-05,4.514537270377853e-05,5.046779717784944e-05,5.6417710153744524e-05,6.306908953793103e-05,7.050463487978965e-05,7.881679561178462e-05,8.81089205142532e-05,9.849654269662095e-05,0.00011010881607178321,0.00012309012118397647,0.0001376018603561091,0.00015382446447641455,0.00017195963637569526,0.00019223285868806144,0.0002148961973765095,0.0002402314357808161,0.00026855357815475626
361,361.0,8.483921639724995e-06,9.48413560334995e-06,1.0602270030589971e-05,1.1852227182606072e-05,1.3249548330952055e-05,1.4811606989095377e-05,1.6557824925014265e-05,1.850991364065135e-05,2.069214432064519e-05,2.31316496067316e-05,2.5858760949910223e-05,2.8907385734824923e-05,3.231542886531309e-05,3.612526405288357e-05,4.038426066786219e-05,4.514537270377853e-05,5.046779717784944e-05,5.6417710153744524e-05,6.306908953793103e-05,7.050463487978965e-05,7.881679561178462e-05,8.81089205142532e-05,9.849654269662095e-05,0.00011010881607178321,0.00012309012118397647,0.0001376018603561091,0.00015382446447641455,0.00017195963637569526,0.00019223285868806144,0.0002148961973765095,0.0002402314357808161,0.00026855357815475626
362,362.0,8.483921639724995e-06,9.48413560334995e-06,1.0602270030589971e-05,1.1852227182606072e-05,1.3249548330952055e-05,1.4811606989095377e-05,1.6557824925014265e-05,1.850991364065135e-05,2.069214432064519e-05,2.31316496067316e-05,2.5858760949910223e-05,2.8907385734824923e-05,3.231542886531309e-05,3.612526405288357e-05,4.038426066786219e-05,4.514537270377853e-05,5.046779717784944e-05,5.6417710153744524e-05,6.306908953793103e-05,7.050463487978965e-05,7.881679561178462e-05,8.81089205142532e-05,9.849654269662095e-05,0.00011010881607178321,0.00012309012118397647,0.0001376018603561091,0.00015382446447641455,0.00017195963637569526,0.00019223285868806144,0.0002148961973765095,0.0002402314357808161,0.00026855357815475626
363,363.0,8.483921639724995e-06,9.48413560334995e-06,1.0602270030589971e-05,1.1852227182606072e-05,1.3249548330952055e-05,1.4811606989095377e-05,1.6557824925014265e-05,1.850991364065135e-05,2.069214432064519e-05,2.31316496067316e-05,2.5858760949910223e-05,2.8907385734824923e-05,3.231542886531309e-05,3.612526405288357e-05,4.038426066786219e-05,4.514537270377853e-05,5.046779717784944e-05,5.6417710153744524e-05,6.306908953793103e-05,7.050463487978965e-05,7.881679561178462e-05,8.81089205142532e-05,9.849654269662095e-05,0.00011010881607178321,0.00012309012118397647,0.0001376018603561091,0.00015382446447641455,0.00017195963637569526,0.00019223285868806144,0.0002148961973765095,0.0002402314357808161,0.00026855357815475626
364,364.0,8.483921639724995e-06,9.48413560334995e-06,1.0602270030589971e-05,1.1852227182606072e-05,1.3249548330952055e-05,1.4811606989095377e-05,1.6557824925014265e-05,1.850991364065135e-05,2.069214432064519e-05,2.31316496067316e-05,2.5858760949910223e-05,2.8907385734824923e-05,3.231542886531309e-05,3.612526405288357e-05,4.038426066786219e-05,4.514537270377853e-05,5.046779717784944e-05,5.6417710153744524e-05,6.306908953793103e-05,7.050463487978965e-05,7.881679561178462e-05,8.81089205142532e-05,9.849654269662095e-05,0.00011010881607178321,0.00012309012118397647,0.0001376018603561091,0.00015382446447641455,0.00017195963637569526,0.00019223285868806144,0.0002148961973765095,0.0002402314357808161,0.00026855357815475626
365,365.0,8.483921639724995e-06,9.48413560334995e-06,1.0602270030589971e-05,1.1852227182606072e-05,1.3249548330952055e-05,1.4811606989095377e-05,1.6557824925014265e-05,1.850991364065135e-05,2.069214432064519e-05,2.31316496067316e-05,2.5858760949910223e-05,2.8907385734824923e-05,3.231542886531309e-05,3.612526405288357e-05,4.038426066786219e-05,4.514537270377853e-05,5.046779717784944e-05,5.6417710153744524e-05,6.306908953793103e-05,7.050463487978965e-05,7.881679561178462e-05,8.81089205142532e-05,9.849654269662095e-05,0.00011010881607178321,0.00012309012118397647,0.0001376018603561091,0.00015382446447641455,0.00017195963637569526,0.00019223285868806144,0.0002148961973765095,0.0002402314357808161,0.00026855357815475626
366,366.0,8.483921639724995e-06,9.48413560334995e-06,1.0602270030589971e-05,1.1852227182606072e-05,1.3249548330952055e-05,1.4811606989095377e-05,1.6557824925014265e-05,1.850991364065135e-05,2.069214432064519e-05,2.31316496067316e-05,2.5858760949910223e-05,2.8907385734824923e-05,3.231542886531309e-05,3.612526405288357e-05,4.038426066786219e-05,4.514537270377853e-05,5.046779717784944e-05,5.6417710153744524e-05,6.306908953793103e-05,7.050463487978965e-05,7.881679561178462e-05,8.81089205142532e-05,9.849654269662095e-05,0.00011010881607178321,0.00012309012118397647,0.0001376018603561091,0.00015382446447641455,0.00017195963637569526,0.00019223285868806144,0.0002148961973765095,0.0002402314357808161,0.00026855357815475626
367,367.0,8.483921639724995e-06,9.48413560334995e-06,1.0602270030589971e-05,1.1852227182606072e-05,1.3249548330952055e-05,1.4811606989095377e-05,1.6557824925014265e-05,1.850991364065135e-05,2.069214432064519e-05,2.31316496067316e-05,2.5858760949910223e-05,2.8907385734824923e-05,3.231542886531309e-05,3.612526405288357e-05,4.038426066786219e-05,4.514537270377853e-05,5.046779717784944e-05,5.6417710153744524e-05,6.306908953793103e-05,7.050463487978965e-05,7.881679561178462e-05,8.81089205142532e-05,9.849654269662095e-05,0.00011010881607178321,0.00012309012118397647,0.0001376018603561091,0.00015382446447641455,0.00017195963637569526,0.00019223285868806144,0.0002148961973765095,0.0002402314357808161,0.00026855357815475626
368,368.0,8.483921639724995e-06,9.48413560334995e-06,1.0602270030589971e-05,1.1852227182606072e-05,1.3249548330952055e-05,1.4811606989095377e-05,1.6557824925014265e-05,1.850991364065135e-05,2.069214432064519e-05,2.31316496067316e-05,2.5858760949910223e-05,2.8907385734824923e-05,3.231542886531309e-05,3.612526405288357e-05,4.038426066786219e-05,4.514537270377853e-05,5.046779717784944e-05,5.6417710153744524e-05,6.306908953793103e-05,7.050463487978965e-05,7.881679561178462e-05,8.81089205142532e-05,9.849654269662095e-05,0.00011010881607178321,0.00012309012118397647,0.0001376018603561091,0.00015382446447641455,0.00017195963637569526,0.00019223285868806144,0.0002148961973765095,0.0002402314357808161,0.00026855357815475626
