,Index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
2533,2533.0,1.6462518678593048e-12,6.034321803867332e-13,2.2118753723862482e-13,8.107609806015543e-14,2.971837273801009e-14,1.0893243499952507e-14,3.9929088646730225e-15,1.463597247381272e-15,5.364802892182839e-16,1.9664638016687794e-16,7.208055842849856e-17,2.6421065564263616e-17,9.68461844317675e-18,3.549888408618143e-18,1.301208487208902e-18,4.769568313961625e-19,1.7482810883245186e-19,6.408309017917031e-20,2.348960058160501e-20,8.610092521141962e-21,3.156021872959377e-21,1.1568370535090286e-21,4.240376088130743e-22,1.5543061414094513e-22,5.6972955488203e-23,2.0883386937642586e-23,7.654787192453132e-24,2.805855541378913e-24,1.0284838913416992e-24,3.7698986963153583e-25,1.3818530654806778e-25,5.065170309336669e-26
2534,2534.0,1.6462518678593048e-12,6.034321803867332e-13,2.2118753723862482e-13,8.107609806015543e-14,2.971837273801009e-14,1.0893243499952507e-14,3.9929088646730225e-15,1.463597247381272e-15,5.364802892182839e-16,1.9664638016687794e-16,7.208055842849856e-17,2.6421065564263616e-17,9.68461844317675e-18,3.549888408618143e-18,1.301208487208902e-18,4.769568313961625e-19,1.7482810883245186e-19,6.408309017917031e-20,2.348960058160501e-20,8.610092521141962e-21,3.156021872959377e-21,1.1568370535090286e-21,4.240376088130743e-22,1.5543061414094513e-22,5.6972955488203e-23,2.0883386937642586e-23,7.654787192453132e-24,2.805855541378913e-24,1.0284838913416992e-24,3.7698986963153583e-25,1.3818530654806778e-25,5.065170309336669e-26
2535,2535.0,1.6462518678593048e-12,6.034321803867332e-13,2.2118753723862482e-13,8.107609806015543e-14,2.971837273801009e-14,1.0893243499952507e-14,3.9929088646730225e-15,1.463597247381272e-15,5.364802892182839e-16,1.9664638016687794e-16,7.208055842849856e-17,2.6421065564263616e-17,9.68461844317675e-18,3.549888408618143e-18,1.301208487208902e-18,4.769568313961625e-19,1.7482810883245186e-19,6.408309017917031e-20,2.348960058160501e-20,8.610092521141962e-21,3.156021872959377e-21,1.1568370535090286e-21,4.240376088130743e-22,1.5543061414094513e-22,5.6972955488203e-23,2.0883386937642586e-23,7.654787192453132e-24,2.805855541378913e-24,1.0284838913416992e-24,3.7698986963153583e-25,1.3818530654806778e-25,5.065170309336669e-26
2536,2536.0,1.6462518678593048e-12,6.034321803867332e-13,2.2118753723862482e-13,8.107609806015543e-14,2.971837273801009e-14,1.0893243499952507e-14,3.9929088646730225e-15,1.463597247381272e-15,5.364802892182839e-16,1.9664638016687794e-16,7.208055842849856e-17,2.6421065564263616e-17,9.68461844317675e-18,3.549888408618143e-18,1.301208487208902e-18,4.769568313961625e-19,1.7482810883245186e-19,6.408309017917031e-20,2.348960058160501e-20,8.610092521141962e-21,3.156021872959377e-21,1.1568370535090286e-21,4.240376088130743e-22,1.5543061414094513e-22,5.6972955488203e-23,2.0883386937642586e-23,7.654787192453132e-24,2.805855541378913e-24,1.0284838913416992e-24,3.7698986963153583e-25,1.3818530654806778e-25,5.065170309336669e-26
2537,2537.0,1.6462518678593048e-12,6.034321803867332e-13,2.2118753723862482e-13,8.107609806015543e-14,2.971837273801009e-14,1.0893243499952507e-14,3.9929088646730225e-15,1.463597247381272e-15,5.364802892182839e-16,1.9664638016687794e-16,7.208055842849856e-17,2.6421065564263616e-17,9.68461844317675e-18,3.549888408618143e-18,1.301208487208902e-18,4.769568313961625e-19,1.7482810883245186e-19,6.408309017917031e-20,2.348960058160501e-20,8.610092521141962e-21,3.156021872959377e-21,1.1568370535090286e-21,4.240376088130743e-22,1.5543061414094513e-22,5.6972955488203e-23,2.0883386937642586e-23,7.654787192453132e-24,2.805855541378913e-24,1.0284838913416992e-24,3.7698986963153583e-25,1.3818530654806778e-25,5.065170309336669e-26
2538,2538.0,1.6462518678593048e-12,6.034321803867332e-13,2.2118753723862482e-13,8.107609806015543e-14,2.971837273801009e-14,1.0893243499952507e-14,3.9929088646730225e-15,1.463597247381272e-15,5.364802892182839e-16,1.9664638016687794e-16,7.208055842849856e-17,2.6421065564263616e-17,9.68461844317675e-18,3.549888408618143e-18,1.301208487208902e-18,4.769568313961625e-19,1.7482810883245186e-19,6.408309017917031e-20,2.348960058160501e-20,8.610092521141962e-21,3.156021872959377e-21,1.1568370535090286e-21,4.240376088130743e-22,1.5543061414094513e-22,5.6972955488203e-23,2.0883386937642586e-23,7.654787192453132e-24,2.805855541378913e-24,1.0284838913416992e-24,3.7698986963153583e-25,1.3818530654806778e-25,5.065170309336669e-26
2539,2539.0,1.6462518678593048e-12,6.034321803867332e-13,2.2118753723862482e-13,8.107609806015543e-14,2.971837273801009e-14,1.0893243499952507e-14,3.9929088646730225e-15,1.463597247381272e-15,5.364802892182839e-16,1.9664638016687794e-16,7.208055842849856e-17,2.6421065564263616e-17,9.68461844317675e-18,3.549888408618143e-18,1.301208487208902e-18,4.769568313961625e-19,1.7482810883245186e-19,6.408309017917031e-20,2.348960058160501e-20,8.610092521141962e-21,3.156021872959377e-21,1.1568370535090286e-21,4.240376088130743e-22,1.5543061414094513e-22,5.6972955488203e-23,2.0883386937642586e-23,7.654787192453132e-24,2.805855541378913e-24,1.0284838913416992e-24,3.7698986963153583e-25,1.3818530654806778e-25,5.065170309336669e-26
2540,2540.0,1.6462518678593048e-12,6.034321803867332e-13,2.2118753723862482e-13,8.107609806015543e-14,2.971837273801009e-14,1.0893243499952507e-14,3.9929088646730225e-15,1.463597247381272e-15,5.364802892182839e-16,1.9664638016687794e-16,7.208055842849856e-17,2.6421065564263616e-17,9.68461844317675e-18,3.549888408618143e-18,1.301208487208902e-18,4.769568313961625e-19,1.7482810883245186e-19,6.408309017917031e-20,2.348960058160501e-20,8.610092521141962e-21,3.156021872959377e-21,1.1568370535090286e-21,4.240376088130743e-22,1.5543061414094513e-22,5.6972955488203e-23,2.0883386937642586e-23,7.654787192453132e-24,2.805855541378913e-24,1.0284838913416992e-24,3.7698986963153583e-25,1.3818530654806778e-25,5.065170309336669e-26
2541,2541.0,1.6462518678593048e-12,6.034321803867332e-13,2.2118753723862482e-13,8.107609806015543e-14,2.971837273801009e-14,1.0893243499952507e-14,3.9929088646730225e-15,1.463597247381272e-15,5.364802892182839e-16,1.9664638016687794e-16,7.208055842849856e-17,2.6421065564263616e-17,9.68461844317675e-18,3.549888408618143e-18,1.301208487208902e-18,4.769568313961625e-19,1.7482810883245186e-19,6.408309017917031e-20,2.348960058160501e-20,8.610092521141962e-21,3.156021872959377e-21,1.1568370535090286e-21,4.240376088130743e-22,1.5543061414094513e-22,5.6972955488203e-23,2.0883386937642586e-23,7.654787192453132e-24,2.805855541378913e-24,1.0284838913416992e-24,3.7698986963153583e-25,1.3818530654806778e-25,5.065170309336669e-26
2542,2542.0,1.6462518678593048e-12,6.034321803867332e-13,2.2118753723862482e-13,8.107609806015543e-14,2.971837273801009e-14,1.0893243499952507e-14,3.9929088646730225e-15,1.463597247381272e-15,5.364802892182839e-16,1.9664638016687794e-16,7.208055842849856e-17,2.6421065564263616e-17,9.68461844317675e-18,3.549888408618143e-18,1.301208487208902e-18,4.769568313961625e-19,1.7482810883245186e-19,6.408309017917031e-20,2.348960058160501e-20,8.610092521141962e-21,3.156021872959377e-21,1.1568370535090286e-21,4.240376088130743e-22,1.5543061414094513e-22,5.6972955488203e-23,2.0883386937642586e-23,7.654787192453132e-24,2.805855541378913e-24,1.0284838913416992e-24,3.7698986963153583e-25,1.3818530654806778e-25,5.065170309336669e-26
2543,2543.0,1.6462518678593048e-12,6.034321803867332e-13,2.2118753723862482e-13,8.107609806015543e-14,2.971837273801009e-14,1.0893243499952507e-14,3.9929088646730225e-15,1.463597247381272e-15,5.364802892182839e-16,1.9664638016687794e-16,7.208055842849856e-17,2.6421065564263616e-17,9.68461844317675e-18,3.549888408618143e-18,1.301208487208902e-18,4.769568313961625e-19,1.7482810883245186e-19,6.408309017917031e-20,2.348960058160501e-20,8.610092521141962e-21,3.156021872959377e-21,1.1568370535090286e-21,4.240376088130743e-22,1.5543061414094513e-22,5.6972955488203e-23,2.0883386937642586e-23,7.654787192453132e-24,2.805855541378913e-24,1.0284838913416992e-24,3.7698986963153583e-25,1.3818530654806778e-25,5.065170309336669e-26
2544,2544.0,1.6462518678593048e-12,6.034321803867332e-13,2.2118753723862482e-13,8.107609806015543e-14,2.971837273801009e-14,1.0893243499952507e-14,3.9929088646730225e-15,1.463597247381272e-15,5.364802892182839e-16,1.9664638016687794e-16,7.208055842849856e-17,2.6421065564263616e-17,9.68461844317675e-18,3.549888408618143e-18,1.301208487208902e-18,4.769568313961625e-19,1.7482810883245186e-19,6.408309017917031e-20,2.348960058160501e-20,8.610092521141962e-21,3.156021872959377e-21,1.1568370535090286e-21,4.240376088130743e-22,1.5543061414094513e-22,5.6972955488203e-23,2.0883386937642586e-23,7.654787192453132e-24,2.805855541378913e-24,1.0284838913416992e-24,3.7698986963153583e-25,1.3818530654806778e-25,5.065170309336669e-26
2545,2545.0,1.6462518678593048e-12,6.034321803867332e-13,2.2118753723862482e-13,8.107609806015543e-14,2.971837273801009e-14,1.0893243499952507e-14,3.9929088646730225e-15,1.463597247381272e-15,5.364802892182839e-16,1.9664638016687794e-16,7.208055842849856e-17,2.6421065564263616e-17,9.68461844317675e-18,3.549888408618143e-18,1.301208487208902e-18,4.769568313961625e-19,1.7482810883245186e-19,6.408309017917031e-20,2.348960058160501e-20,8.610092521141962e-21,3.156021872959377e-21,1.1568370535090286e-21,4.240376088130743e-22,1.5543061414094513e-22,5.6972955488203e-23,2.0883386937642586e-23,7.654787192453132e-24,2.805855541378913e-24,1.0284838913416992e-24,3.7698986963153583e-25,1.3818530654806778e-25,5.065170309336669e-26
2546,2546.0,1.6462518678593048e-12,6.034321803867332e-13,2.2118753723862482e-13,8.107609806015543e-14,2.971837273801009e-14,1.0893243499952507e-14,3.9929088646730225e-15,1.463597247381272e-15,5.364802892182839e-16,1.9664638016687794e-16,7.208055842849856e-17,2.6421065564263616e-17,9.68461844317675e-18,3.549888408618143e-18,1.301208487208902e-18,4.769568313961625e-19,1.7482810883245186e-19,6.408309017917031e-20,2.348960058160501e-20,8.610092521141962e-21,3.156021872959377e-21,1.1568370535090286e-21,4.240376088130743e-22,1.5543061414094513e-22,5.6972955488203e-23,2.0883386937642586e-23,7.654787192453132e-24,2.805855541378913e-24,1.0284838913416992e-24,3.7698986963153583e-25,1.3818530654806778e-25,5.065170309336669e-26
2547,2547.0,1.6462518678593048e-12,6.034321803867332e-13,2.2118753723862482e-13,8.107609806015543e-14,2.971837273801009e-14,1.0893243499952507e-14,3.9929088646730225e-15,1.463597247381272e-15,5.364802892182839e-16,1.9664638016687794e-16,7.208055842849856e-17,2.6421065564263616e-17,9.68461844317675e-18,3.549888408618143e-18,1.301208487208902e-18,4.769568313961625e-19,1.7482810883245186e-19,6.408309017917031e-20,2.348960058160501e-20,8.610092521141962e-21,3.156021872959377e-21,1.1568370535090286e-21,4.240376088130743e-22,1.5543061414094513e-22,5.6972955488203e-23,2.0883386937642586e-23,7.654787192453132e-24,2.805855541378913e-24,1.0284838913416992e-24,3.7698986963153583e-25,1.3818530654806778e-25,5.065170309336669e-26
2548,2548.0,1.6462518678593048e-12,6.034321803867332e-13,2.2118753723862482e-13,8.107609806015543e-14,2.971837273801009e-14,1.0893243499952507e-14,3.9929088646730225e-15,1.463597247381272e-15,5.364802892182839e-16,1.9664638016687794e-16,7.208055842849856e-17,2.6421065564263616e-17,9.68461844317675e-18,3.549888408618143e-18,1.301208487208902e-18,4.769568313961625e-19,1.7482810883245186e-19,6.408309017917031e-20,2.348960058160501e-20,8.610092521141962e-21,3.156021872959377e-21,1.1568370535090286e-21,4.240376088130743e-22,1.5543061414094513e-22,5.6972955488203e-23,2.0883386937642586e-23,7.654787192453132e-24,2.805855541378913e-24,1.0284838913416992e-24,3.7698986963153583e-25,1.3818530654806778e-25,5.065170309336669e-26
2549,2549.0,1.6462518678593048e-12,6.034321803867332e-13,2.2118753723862482e-13,8.107609806015543e-14,2.971837273801009e-14,1.0893243499952507e-14,3.9929088646730225e-15,1.463597247381272e-15,5.364802892182839e-16,1.9664638016687794e-16,7.208055842849856e-17,2.6421065564263616e-17,9.68461844317675e-18,3.549888408618143e-18,1.301208487208902e-18,4.769568313961625e-19,1.7482810883245186e-19,6.408309017917031e-20,2.348960058160501e-20,8.610092521141962e-21,3.156021872959377e-21,1.1568370535090286e-21,4.240376088130743e-22,1.5543061414094513e-22,5.6972955488203e-23,2.0883386937642586e-23,7.654787192453132e-24,2.805855541378913e-24,1.0284838913416992e-24,3.7698986963153583e-25,1.3818530654806778e-25,5.065170309336669e-26
2550,2550.0,1.6462518678593048e-12,6.034321803867332e-13,2.2118753723862482e-13,8.107609806015543e-14,2.971837273801009e-14,1.0893243499952507e-14,3.9929088646730225e-15,1.463597247381272e-15,5.364802892182839e-16,1.9664638016687794e-16,7.208055842849856e-17,2.6421065564263616e-17,9.68461844317675e-18,3.549888408618143e-18,1.301208487208902e-18,4.769568313961625e-19,1.7482810883245186e-19,6.408309017917031e-20,2.348960058160501e-20,8.610092521141962e-21,3.156021872959377e-21,1.1568370535090286e-21,4.240376088130743e-22,1.5543061414094513e-22,5.6972955488203e-23,2.0883386937642586e-23,7.654787192453132e-24,2.805855541378913e-24,1.0284838913416992e-24,3.7698986963153583e-25,1.3818530654806778e-25,5.065170309336669e-26
2551,2551.0,1.6462518678593048e-12,6.034321803867332e-13,2.2118753723862482e-13,8.107609806015543e-14,2.971837273801009e-14,1.0893243499952507e-14,3.9929088646730225e-15,1.463597247381272e-15,5.364802892182839e-16,1.9664638016687794e-16,7.208055842849856e-17,2.6421065564263616e-17,9.68461844317675e-18,3.549888408618143e-18,1.301208487208902e-18,4.769568313961625e-19,1.7482810883245186e-19,6.408309017917031e-20,2.348960058160501e-20,8.610092521141962e-21,3.156021872959377e-21,1.1568370535090286e-21,4.240376088130743e-22,1.5543061414094513e-22,5.6972955488203e-23,2.0883386937642586e-23,7.654787192453132e-24,2.805855541378913e-24,1.0284838913416992e-24,3.7698986963153583e-25,1.3818530654806778e-25,5.065170309336669e-26
2552,2552.0,1.6462518678593048e-12,6.034321803867332e-13,2.2118753723862482e-13,8.107609806015543e-14,2.971837273801009e-14,1.0893243499952507e-14,3.9929088646730225e-15,1.463597247381272e-15,5.364802892182839e-16,1.9664638016687794e-16,7.208055842849856e-17,2.6421065564263616e-17,9.68461844317675e-18,3.549888408618143e-18,1.301208487208902e-18,4.769568313961625e-19,1.7482810883245186e-19,6.408309017917031e-20,2.348960058160501e-20,8.610092521141962e-21,3.156021872959377e-21,1.1568370535090286e-21,4.240376088130743e-22,1.5543061414094513e-22,5.6972955488203e-23,2.0883386937642586e-23,7.654787192453132e-24,2.805855541378913e-24,1.0284838913416992e-24,3.7698986963153583e-25,1.3818530654806778e-25,5.065170309336669e-26
2553,2553.0,1.6462518678593048e-12,6.034321803867332e-13,2.2118753723862482e-13,8.107609806015543e-14,2.971837273801009e-14,1.0893243499952507e-14,3.9929088646730225e-15,1.463597247381272e-15,5.364802892182839e-16,1.9664638016687794e-16,7.208055842849856e-17,2.6421065564263616e-17,9.68461844317675e-18,3.549888408618143e-18,1.301208487208902e-18,4.769568313961625e-19,1.7482810883245186e-19,6.408309017917031e-20,2.348960058160501e-20,8.610092521141962e-21,3.156021872959377e-21,1.1568370535090286e-21,4.240376088130743e-22,1.5543061414094513e-22,5.6972955488203e-23,2.0883386937642586e-23,7.654787192453132e-24,2.805855541378913e-24,1.0284838913416992e-24,3.7698986963153583e-25,1.3818530654806778e-25,5.065170309336669e-26
2554,2554.0,1.6462518678593048e-12,6.034321803867332e-13,2.2118753723862482e-13,8.107609806015543e-14,2.971837273801009e-14,1.0893243499952507e-14,3.9929088646730225e-15,1.463597247381272e-15,5.364802892182839e-16,1.9664638016687794e-16,7.208055842849856e-17,2.6421065564263616e-17,9.68461844317675e-18,3.549888408618143e-18,1.301208487208902e-18,4.769568313961625e-19,1.7482810883245186e-19,6.408309017917031e-20,2.348960058160501e-20,8.610092521141962e-21,3.156021872959377e-21,1.1568370535090286e-21,4.240376088130743e-22,1.5543061414094513e-22,5.6972955488203e-23,2.0883386937642586e-23,7.654787192453132e-24,2.805855541378913e-24,1.0284838913416992e-24,3.7698986963153583e-25,1.3818530654806778e-25,5.065170309336669e-26
2555,2555.0,1.6462518678593048e-12,6.034321803867332e-13,2.2118753723862482e-13,8.107609806015543e-14,2.971837273801009e-14,1.0893243499952507e-14,3.9929088646730225e-15,1.463597247381272e-15,5.364802892182839e-16,1.9664638016687794e-16,7.208055842849856e-17,2.6421065564263616e-17,9.68461844317675e-18,3.549888408618143e-18,1.301208487208902e-18,4.769568313961625e-19,1.7482810883245186e-19,6.408309017917031e-20,2.348960058160501e-20,8.610092521141962e-21,3.156021872959377e-21,1.1568370535090286e-21,4.240376088130743e-22,1.5543061414094513e-22,5.6972955488203e-23,2.0883386937642586e-23,7.654787192453132e-24,2.805855541378913e-24,1.0284838913416992e-24,3.7698986963153583e-25,1.3818530654806778e-25,5.065170309336669e-26
2556,2556.0,1.6462518678593048e-12,6.034321803867332e-13,2.2118753723862482e-13,8.107609806015543e-14,2.971837273801009e-14,1.0893243499952507e-14,3.9929088646730225e-15,1.463597247381272e-15,5.364802892182839e-16,1.9664638016687794e-16,7.208055842849856e-17,2.6421065564263616e-17,9.68461844317675e-18,3.549888408618143e-18,1.301208487208902e-18,4.769568313961625e-19,1.7482810883245186e-19,6.408309017917031e-20,2.348960058160501e-20,8.610092521141962e-21,3.156021872959377e-21,1.1568370535090286e-21,4.240376088130743e-22,1.5543061414094513e-22,5.6972955488203e-23,2.0883386937642586e-23,7.654787192453132e-24,2.805855541378913e-24,1.0284838913416992e-24,3.7698986963153583e-25,1.3818530654806778e-25,5.065170309336669e-26
2557,2557.0,1.6462518678593048e-12,6.034321803867332e-13,2.2118753723862482e-13,8.107609806015543e-14,2.971837273801009e-14,1.0893243499952507e-14,3.9929088646730225e-15,1.463597247381272e-15,5.364802892182839e-16,1.9664638016687794e-16,7.208055842849856e-17,2.6421065564263616e-17,9.68461844317675e-18,3.549888408618143e-18,1.301208487208902e-18,4.769568313961625e-19,1.7482810883245186e-19,6.408309017917031e-20,2.348960058160501e-20,8.610092521141962e-21,3.156021872959377e-21,1.1568370535090286e-21,4.240376088130743e-22,1.5543061414094513e-22,5.6972955488203e-23,2.0883386937642586e-23,7.654787192453132e-24,2.805855541378913e-24,1.0284838913416992e-24,3.7698986963153583e-25,1.3818530654806778e-25,5.065170309336669e-26
2558,2558.0,1.6462518678593048e-12,6.034321803867332e-13,2.2118753723862482e-13,8.107609806015543e-14,2.971837273801009e-14,1.0893243499952507e-14,3.9929088646730225e-15,1.463597247381272e-15,5.364802892182839e-16,1.9664638016687794e-16,7.208055842849856e-17,2.6421065564263616e-17,9.68461844317675e-18,3.549888408618143e-18,1.301208487208902e-18,4.769568313961625e-19,1.7482810883245186e-19,6.408309017917031e-20,2.348960058160501e-20,8.610092521141962e-21,3.156021872959377e-21,1.1568370535090286e-21,4.240376088130743e-22,1.5543061414094513e-22,5.6972955488203e-23,2.0883386937642586e-23,7.654787192453132e-24,2.805855541378913e-24,1.0284838913416992e-24,3.7698986963153583e-25,1.3818530654806778e-25,5.065170309336669e-26
2559,2559.0,1.6462518678593048e-12,6.034321803867332e-13,2.2118753723862482e-13,8.107609806015543e-14,2.971837273801009e-14,1.0893243499952507e-14,3.9929088646730225e-15,1.463597247381272e-15,5.364802892182839e-16,1.9664638016687794e-16,7.208055842849856e-17,2.6421065564263616e-17,9.68461844317675e-18,3.549888408618143e-18,1.301208487208902e-18,4.769568313961625e-19,1.7482810883245186e-19,6.408309017917031e-20,2.348960058160501e-20,8.610092521141962e-21,3.156021872959377e-21,1.1568370535090286e-21,4.240376088130743e-22,1.5543061414094513e-22,5.6972955488203e-23,2.0883386937642586e-23,7.654787192453132e-24,2.805855541378913e-24,1.0284838913416992e-24,3.7698986963153583e-25,1.3818530654806778e-25,5.065170309336669e-26
2560,2560.0,1.6462518678593048e-12,6.034321803867332e-13,2.2118753723862482e-13,8.107609806015543e-14,2.971837273801009e-14,1.0893243499952507e-14,3.9929088646730225e-15,1.463597247381272e-15,5.364802892182839e-16,1.9664638016687794e-16,7.208055842849856e-17,2.6421065564263616e-17,9.68461844317675e-18,3.549888408618143e-18,1.301208487208902e-18,4.769568313961625e-19,1.7482810883245186e-19,6.408309017917031e-20,2.348960058160501e-20,8.610092521141962e-21,3.156021872959377e-21,1.1568370535090286e-21,4.240376088130743e-22,1.5543061414094513e-22,5.6972955488203e-23,2.0883386937642586e-23,7.654787192453132e-24,2.805855541378913e-24,1.0284838913416992e-24,3.7698986963153583e-25,1.3818530654806778e-25,5.065170309336669e-26
2561,2561.0,1.6462518678593048e-12,6.034321803867332e-13,2.2118753723862482e-13,8.107609806015543e-14,2.971837273801009e-14,1.0893243499952507e-14,3.9929088646730225e-15,1.463597247381272e-15,5.364802892182839e-16,1.9664638016687794e-16,7.208055842849856e-17,2.6421065564263616e-17,9.68461844317675e-18,3.549888408618143e-18,1.301208487208902e-18,4.769568313961625e-19,1.7482810883245186e-19,6.408309017917031e-20,2.348960058160501e-20,8.610092521141962e-21,3.156021872959377e-21,1.1568370535090286e-21,4.240376088130743e-22,1.5543061414094513e-22,5.6972955488203e-23,2.0883386937642586e-23,7.654787192453132e-24,2.805855541378913e-24,1.0284838913416992e-24,3.7698986963153583e-25,1.3818530654806778e-25,5.065170309336669e-26
2562,2562.0,1.6462518678593048e-12,6.034321803867332e-13,2.2118753723862482e-13,8.107609806015543e-14,2.971837273801009e-14,1.0893243499952507e-14,3.9929088646730225e-15,1.463597247381272e-15,5.364802892182839e-16,1.9664638016687794e-16,7.208055842849856e-17,2.6421065564263616e-17,9.68461844317675e-18,3.549888408618143e-18,1.301208487208902e-18,4.769568313961625e-19,1.7482810883245186e-19,6.408309017917031e-20,2.348960058160501e-20,8.610092521141962e-21,3.156021872959377e-21,1.1568370535090286e-21,4.240376088130743e-22,1.5543061414094513e-22,5.6972955488203e-23,2.0883386937642586e-23,7.654787192453132e-24,2.805855541378913e-24,1.0284838913416992e-24,3.7698986963153583e-25,1.3818530654806778e-25,5.065170309336669e-26
2563,2563.0,1.6462518678593048e-12,6.034321803867332e-13,2.2118753723862482e-13,8.107609806015543e-14,2.971837273801009e-14,1.0893243499952507e-14,3.9929088646730225e-15,1.463597247381272e-15,5.364802892182839e-16,1.9664638016687794e-16,7.208055842849856e-17,2.6421065564263616e-17,9.68461844317675e-18,3.549888408618143e-18,1.301208487208902e-18,4.769568313961625e-19,1.7482810883245186e-19,6.408309017917031e-20,2.348960058160501e-20,8.610092521141962e-21,3.156021872959377e-21,1.1568370535090286e-21,4.240376088130743e-22,1.5543061414094513e-22,5.6972955488203e-23,2.0883386937642586e-23,7.654787192453132e-24,2.805855541378913e-24,1.0284838913416992e-24,3.7698986963153583e-25,1.3818530654806778e-25,5.065170309336669e-26
2564,2564.0,1.6462518678593048e-12,6.034321803867332e-13,2.2118753723862482e-13,8.107609806015543e-14,2.971837273801009e-14,1.0893243499952507e-14,3.9929088646730225e-15,1.463597247381272e-15,5.364802892182839e-16,1.9664638016687794e-16,7.208055842849856e-17,2.6421065564263616e-17,9.68461844317675e-18,3.549888408618143e-18,1.301208487208902e-18,4.769568313961625e-19,1.7482810883245186e-19,6.408309017917031e-20,2.348960058160501e-20,8.610092521141962e-21,3.156021872959377e-21,1.1568370535090286e-21,4.240376088130743e-22,1.5543061414094513e-22,5.6972955488203e-23,2.0883386937642586e-23,7.654787192453132e-24,2.805855541378913e-24,1.0284838913416992e-24,3.7698986963153583e-25,1.3818530654806778e-25,5.065170309336669e-26
2565,2565.0,1.6462518678593048e-12,6.034321803867332e-13,2.2118753723862482e-13,8.107609806015543e-14,2.971837273801009e-14,1.0893243499952507e-14,3.9929088646730225e-15,1.463597247381272e-15,5.364802892182839e-16,1.9664638016687794e-16,7.208055842849856e-17,2.6421065564263616e-17,9.68461844317675e-18,3.549888408618143e-18,1.301208487208902e-18,4.769568313961625e-19,1.7482810883245186e-19,6.408309017917031e-20,2.348960058160501e-20,8.610092521141962e-21,3.156021872959377e-21,1.1568370535090286e-21,4.240376088130743e-22,1.5543061414094513e-22,5.6972955488203e-23,2.0883386937642586e-23,7.654787192453132e-24,2.805855541378913e-24,1.0284838913416992e-24,3.7698986963153583e-25,1.3818530654806778e-25,5.065170309336669e-26
2566,2566.0,1.6462518678593048e-12,6.034321803867332e-13,2.2118753723862482e-13,8.107609806015543e-14,2.971837273801009e-14,1.0893243499952507e-14,3.9929088646730225e-15,1.463597247381272e-15,5.364802892182839e-16,1.9664638016687794e-16,7.208055842849856e-17,2.6421065564263616e-17,9.68461844317675e-18,3.549888408618143e-18,1.301208487208902e-18,4.769568313961625e-19,1.7482810883245186e-19,6.408309017917031e-20,2.348960058160501e-20,8.610092521141962e-21,3.156021872959377e-21,1.1568370535090286e-21,4.240376088130743e-22,1.5543061414094513e-22,5.6972955488203e-23,2.0883386937642586e-23,7.654787192453132e-24,2.805855541378913e-24,1.0284838913416992e-24,3.7698986963153583e-25,1.3818530654806778e-25,5.065170309336669e-26
2567,2567.0,1.6462518678593048e-12,6.034321803867332e-13,2.2118753723862482e-13,8.107609806015543e-14,2.971837273801009e-14,1.0893243499952507e-14,3.9929088646730225e-15,1.463597247381272e-15,5.364802892182839e-16,1.9664638016687794e-16,7.208055842849856e-17,2.6421065564263616e-17,9.68461844317675e-18,3.549888408618143e-18,1.301208487208902e-18,4.769568313961625e-19,1.7482810883245186e-19,6.408309017917031e-20,2.348960058160501e-20,8.610092521141962e-21,3.156021872959377e-21,1.1568370535090286e-21,4.240376088130743e-22,1.5543061414094513e-22,5.6972955488203e-23,2.0883386937642586e-23,7.654787192453132e-24,2.805855541378913e-24,1.0284838913416992e-24,3.7698986963153583e-25,1.3818530654806778e-25,5.065170309336669e-26
2568,2568.0,1.6462518678593048e-12,6.034321803867332e-13,2.2118753723862482e-13,8.107609806015543e-14,2.971837273801009e-14,1.0893243499952507e-14,3.9929088646730225e-15,1.463597247381272e-15,5.364802892182839e-16,1.9664638016687794e-16,7.208055842849856e-17,2.6421065564263616e-17,9.68461844317675e-18,3.549888408618143e-18,1.301208487208902e-18,4.769568313961625e-19,1.7482810883245186e-19,6.408309017917031e-20,2.348960058160501e-20,8.610092521141962e-21,3.156021872959377e-21,1.1568370535090286e-21,4.240376088130743e-22,1.5543061414094513e-22,5.6972955488203e-23,2.0883386937642586e-23,7.654787192453132e-24,2.805855541378913e-24,1.0284838913416992e-24,3.7698986963153583e-25,1.3818530654806778e-25,5.065170309336669e-26
2569,2569.0,1.6462518678593048e-12,6.034321803867332e-13,2.2118753723862482e-13,8.107609806015543e-14,2.971837273801009e-14,1.0893243499952507e-14,3.9929088646730225e-15,1.463597247381272e-15,5.364802892182839e-16,1.9664638016687794e-16,7.208055842849856e-17,2.6421065564263616e-17,9.68461844317675e-18,3.549888408618143e-18,1.301208487208902e-18,4.769568313961625e-19,1.7482810883245186e-19,6.408309017917031e-20,2.348960058160501e-20,8.610092521141962e-21,3.156021872959377e-21,1.1568370535090286e-21,4.240376088130743e-22,1.5543061414094513e-22,5.6972955488203e-23,2.0883386937642586e-23,7.654787192453132e-24,2.805855541378913e-24,1.0284838913416992e-24,3.7698986963153583e-25,1.3818530654806778e-25,5.065170309336669e-26
