,Index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
1046,1046.0,8.47967861788435e+22,1.059696756962787e+23,1.3242921899764418e+23,1.654954394178812e+23,2.0681795660672755e+23,2.5845828335472964e+23,3.2299267109430854e+23,4.0364063486970075e+23,5.044255696762965e+23,6.303754710558157e+23,7.877737735695015e+23,9.844728210704491e+23,1.230285607294214e+24,1.5374753300649824e+24,1.9213671821758798e+24,2.4011129001897232e+24,3.000646213249287e+24,3.7498768576753894e+24,4.6861827247880397e+24,5.856274582764672e+24,7.318526400458872e+24,9.145887529223071e+24,1.1429522026722957e+25,1.4283356682655637e+25,1.7849764639935509e+25,2.2306668157911857e+25,2.787641486285707e+25,3.483687030734324e+25,4.3535280228150134e+25,5.440559406807701e+25,6.799011400382456e+25,8.49665495145369e+25
1047,1047.0,8.47967861788435e+22,1.059696756962787e+23,1.3242921899764418e+23,1.654954394178812e+23,2.0681795660672755e+23,2.5845828335472964e+23,3.2299267109430854e+23,4.0364063486970075e+23,5.044255696762965e+23,6.303754710558157e+23,7.877737735695015e+23,9.844728210704491e+23,1.230285607294214e+24,1.5374753300649824e+24,1.9213671821758798e+24,2.4011129001897232e+24,3.000646213249287e+24,3.7498768576753894e+24,4.6861827247880397e+24,5.856274582764672e+24,7.318526400458872e+24,9.145887529223071e+24,1.1429522026722957e+25,1.4283356682655637e+25,1.7849764639935509e+25,2.2306668157911857e+25,2.787641486285707e+25,3.483687030734324e+25,4.3535280228150134e+25,5.440559406807701e+25,6.799011400382456e+25,8.49665495145369e+25
1048,1048.0,8.47967861788435e+22,1.059696756962787e+23,1.3242921899764418e+23,1.654954394178812e+23,2.0681795660672755e+23,2.5845828335472964e+23,3.2299267109430854e+23,4.0364063486970075e+23,5.044255696762965e+23,6.303754710558157e+23,7.877737735695015e+23,9.844728210704491e+23,1.230285607294214e+24,1.5374753300649824e+24,1.9213671821758798e+24,2.4011129001897232e+24,3.000646213249287e+24,3.7498768576753894e+24,4.6861827247880397e+24,5.856274582764672e+24,7.318526400458872e+24,9.145887529223071e+24,1.1429522026722957e+25,1.4283356682655637e+25,1.7849764639935509e+25,2.2306668157911857e+25,2.787641486285707e+25,3.483687030734324e+25,4.3535280228150134e+25,5.440559406807701e+25,6.799011400382456e+25,8.49665495145369e+25
1049,1049.0,8.47967861788435e+22,1.059696756962787e+23,1.3242921899764418e+23,1.654954394178812e+23,2.0681795660672755e+23,2.5845828335472964e+23,3.2299267109430854e+23,4.0364063486970075e+23,5.044255696762965e+23,6.303754710558157e+23,7.877737735695015e+23,9.844728210704491e+23,1.230285607294214e+24,1.5374753300649824e+24,1.9213671821758798e+24,2.4011129001897232e+24,3.000646213249287e+24,3.7498768576753894e+24,4.6861827247880397e+24,5.856274582764672e+24,7.318526400458872e+24,9.145887529223071e+24,1.1429522026722957e+25,1.4283356682655637e+25,1.7849764639935509e+25,2.2306668157911857e+25,2.787641486285707e+25,3.483687030734324e+25,4.3535280228150134e+25,5.440559406807701e+25,6.799011400382456e+25,8.49665495145369e+25
1050,1050.0,8.47967861788435e+22,1.059696756962787e+23,1.3242921899764418e+23,1.654954394178812e+23,2.0681795660672755e+23,2.5845828335472964e+23,3.2299267109430854e+23,4.0364063486970075e+23,5.044255696762965e+23,6.303754710558157e+23,7.877737735695015e+23,9.844728210704491e+23,1.230285607294214e+24,1.5374753300649824e+24,1.9213671821758798e+24,2.4011129001897232e+24,3.000646213249287e+24,3.7498768576753894e+24,4.6861827247880397e+24,5.856274582764672e+24,7.318526400458872e+24,9.145887529223071e+24,1.1429522026722957e+25,1.4283356682655637e+25,1.7849764639935509e+25,2.2306668157911857e+25,2.787641486285707e+25,3.483687030734324e+25,4.3535280228150134e+25,5.440559406807701e+25,6.799011400382456e+25,8.49665495145369e+25
1051,1051.0,8.47967861788435e+22,1.059696756962787e+23,1.3242921899764418e+23,1.654954394178812e+23,2.0681795660672755e+23,2.5845828335472964e+23,3.2299267109430854e+23,4.0364063486970075e+23,5.044255696762965e+23,6.303754710558157e+23,7.877737735695015e+23,9.844728210704491e+23,1.230285607294214e+24,1.5374753300649824e+24,1.9213671821758798e+24,2.4011129001897232e+24,3.000646213249287e+24,3.7498768576753894e+24,4.6861827247880397e+24,5.856274582764672e+24,7.318526400458872e+24,9.145887529223071e+24,1.1429522026722957e+25,1.4283356682655637e+25,1.7849764639935509e+25,2.2306668157911857e+25,2.787641486285707e+25,3.483687030734324e+25,4.3535280228150134e+25,5.440559406807701e+25,6.799011400382456e+25,8.49665495145369e+25
1052,1052.0,8.47967861788435e+22,1.059696756962787e+23,1.3242921899764418e+23,1.654954394178812e+23,2.0681795660672755e+23,2.5845828335472964e+23,3.2299267109430854e+23,4.0364063486970075e+23,5.044255696762965e+23,6.303754710558157e+23,7.877737735695015e+23,9.844728210704491e+23,1.230285607294214e+24,1.5374753300649824e+24,1.9213671821758798e+24,2.4011129001897232e+24,3.000646213249287e+24,3.7498768576753894e+24,4.6861827247880397e+24,5.856274582764672e+24,7.318526400458872e+24,9.145887529223071e+24,1.1429522026722957e+25,1.4283356682655637e+25,1.7849764639935509e+25,2.2306668157911857e+25,2.787641486285707e+25,3.483687030734324e+25,4.3535280228150134e+25,5.440559406807701e+25,6.799011400382456e+25,8.49665495145369e+25
1053,1053.0,8.47967861788435e+22,1.059696756962787e+23,1.3242921899764418e+23,1.654954394178812e+23,2.0681795660672755e+23,2.5845828335472964e+23,3.2299267109430854e+23,4.0364063486970075e+23,5.044255696762965e+23,6.303754710558157e+23,7.877737735695015e+23,9.844728210704491e+23,1.230285607294214e+24,1.5374753300649824e+24,1.9213671821758798e+24,2.4011129001897232e+24,3.000646213249287e+24,3.7498768576753894e+24,4.6861827247880397e+24,5.856274582764672e+24,7.318526400458872e+24,9.145887529223071e+24,1.1429522026722957e+25,1.4283356682655637e+25,1.7849764639935509e+25,2.2306668157911857e+25,2.787641486285707e+25,3.483687030734324e+25,4.3535280228150134e+25,5.440559406807701e+25,6.799011400382456e+25,8.49665495145369e+25
1054,1054.0,8.47967861788435e+22,1.059696756962787e+23,1.3242921899764418e+23,1.654954394178812e+23,2.0681795660672755e+23,2.5845828335472964e+23,3.2299267109430854e+23,4.0364063486970075e+23,5.044255696762965e+23,6.303754710558157e+23,7.877737735695015e+23,9.844728210704491e+23,1.230285607294214e+24,1.5374753300649824e+24,1.9213671821758798e+24,2.4011129001897232e+24,3.000646213249287e+24,3.7498768576753894e+24,4.6861827247880397e+24,5.856274582764672e+24,7.318526400458872e+24,9.145887529223071e+24,1.1429522026722957e+25,1.4283356682655637e+25,1.7849764639935509e+25,2.2306668157911857e+25,2.787641486285707e+25,3.483687030734324e+25,4.3535280228150134e+25,5.440559406807701e+25,6.799011400382456e+25,8.49665495145369e+25
1055,1055.0,8.47967861788435e+22,1.059696756962787e+23,1.3242921899764418e+23,1.654954394178812e+23,2.0681795660672755e+23,2.5845828335472964e+23,3.2299267109430854e+23,4.0364063486970075e+23,5.044255696762965e+23,6.303754710558157e+23,7.877737735695015e+23,9.844728210704491e+23,1.230285607294214e+24,1.5374753300649824e+24,1.9213671821758798e+24,2.4011129001897232e+24,3.000646213249287e+24,3.7498768576753894e+24,4.6861827247880397e+24,5.856274582764672e+24,7.318526400458872e+24,9.145887529223071e+24,1.1429522026722957e+25,1.4283356682655637e+25,1.7849764639935509e+25,2.2306668157911857e+25,2.787641486285707e+25,3.483687030734324e+25,4.3535280228150134e+25,5.440559406807701e+25,6.799011400382456e+25,8.49665495145369e+25
1056,1056.0,8.47967861788435e+22,1.059696756962787e+23,1.3242921899764418e+23,1.654954394178812e+23,2.0681795660672755e+23,2.5845828335472964e+23,3.2299267109430854e+23,4.0364063486970075e+23,5.044255696762965e+23,6.303754710558157e+23,7.877737735695015e+23,9.844728210704491e+23,1.230285607294214e+24,1.5374753300649824e+24,1.9213671821758798e+24,2.4011129001897232e+24,3.000646213249287e+24,3.7498768576753894e+24,4.6861827247880397e+24,5.856274582764672e+24,7.318526400458872e+24,9.145887529223071e+24,1.1429522026722957e+25,1.4283356682655637e+25,1.7849764639935509e+25,2.2306668157911857e+25,2.787641486285707e+25,3.483687030734324e+25,4.3535280228150134e+25,5.440559406807701e+25,6.799011400382456e+25,8.49665495145369e+25
1057,1057.0,8.47967861788435e+22,1.059696756962787e+23,1.3242921899764418e+23,1.654954394178812e+23,2.0681795660672755e+23,2.5845828335472964e+23,3.2299267109430854e+23,4.0364063486970075e+23,5.044255696762965e+23,6.303754710558157e+23,7.877737735695015e+23,9.844728210704491e+23,1.230285607294214e+24,1.5374753300649824e+24,1.9213671821758798e+24,2.4011129001897232e+24,3.000646213249287e+24,3.7498768576753894e+24,4.6861827247880397e+24,5.856274582764672e+24,7.318526400458872e+24,9.145887529223071e+24,1.1429522026722957e+25,1.4283356682655637e+25,1.7849764639935509e+25,2.2306668157911857e+25,2.787641486285707e+25,3.483687030734324e+25,4.3535280228150134e+25,5.440559406807701e+25,6.799011400382456e+25,8.49665495145369e+25
1058,1058.0,8.47967861788435e+22,1.059696756962787e+23,1.3242921899764418e+23,1.654954394178812e+23,2.0681795660672755e+23,2.5845828335472964e+23,3.2299267109430854e+23,4.0364063486970075e+23,5.044255696762965e+23,6.303754710558157e+23,7.877737735695015e+23,9.844728210704491e+23,1.230285607294214e+24,1.5374753300649824e+24,1.9213671821758798e+24,2.4011129001897232e+24,3.000646213249287e+24,3.7498768576753894e+24,4.6861827247880397e+24,5.856274582764672e+24,7.318526400458872e+24,9.145887529223071e+24,1.1429522026722957e+25,1.4283356682655637e+25,1.7849764639935509e+25,2.2306668157911857e+25,2.787641486285707e+25,3.483687030734324e+25,4.3535280228150134e+25,5.440559406807701e+25,6.799011400382456e+25,8.49665495145369e+25
1059,1059.0,8.47967861788435e+22,1.059696756962787e+23,1.3242921899764418e+23,1.654954394178812e+23,2.0681795660672755e+23,2.5845828335472964e+23,3.2299267109430854e+23,4.0364063486970075e+23,5.044255696762965e+23,6.303754710558157e+23,7.877737735695015e+23,9.844728210704491e+23,1.230285607294214e+24,1.5374753300649824e+24,1.9213671821758798e+24,2.4011129001897232e+24,3.000646213249287e+24,3.7498768576753894e+24,4.6861827247880397e+24,5.856274582764672e+24,7.318526400458872e+24,9.145887529223071e+24,1.1429522026722957e+25,1.4283356682655637e+25,1.7849764639935509e+25,2.2306668157911857e+25,2.787641486285707e+25,3.483687030734324e+25,4.3535280228150134e+25,5.440559406807701e+25,6.799011400382456e+25,8.49665495145369e+25
1060,1060.0,8.47967861788435e+22,1.059696756962787e+23,1.3242921899764418e+23,1.654954394178812e+23,2.0681795660672755e+23,2.5845828335472964e+23,3.2299267109430854e+23,4.0364063486970075e+23,5.044255696762965e+23,6.303754710558157e+23,7.877737735695015e+23,9.844728210704491e+23,1.230285607294214e+24,1.5374753300649824e+24,1.9213671821758798e+24,2.4011129001897232e+24,3.000646213249287e+24,3.7498768576753894e+24,4.6861827247880397e+24,5.856274582764672e+24,7.318526400458872e+24,9.145887529223071e+24,1.1429522026722957e+25,1.4283356682655637e+25,1.7849764639935509e+25,2.2306668157911857e+25,2.787641486285707e+25,3.483687030734324e+25,4.3535280228150134e+25,5.440559406807701e+25,6.799011400382456e+25,8.49665495145369e+25
1061,1061.0,8.47967861788435e+22,1.059696756962787e+23,1.3242921899764418e+23,1.654954394178812e+23,2.0681795660672755e+23,2.5845828335472964e+23,3.2299267109430854e+23,4.0364063486970075e+23,5.044255696762965e+23,6.303754710558157e+23,7.877737735695015e+23,9.844728210704491e+23,1.230285607294214e+24,1.5374753300649824e+24,1.9213671821758798e+24,2.4011129001897232e+24,3.000646213249287e+24,3.7498768576753894e+24,4.6861827247880397e+24,5.856274582764672e+24,7.318526400458872e+24,9.145887529223071e+24,1.1429522026722957e+25,1.4283356682655637e+25,1.7849764639935509e+25,2.2306668157911857e+25,2.787641486285707e+25,3.483687030734324e+25,4.3535280228150134e+25,5.440559406807701e+25,6.799011400382456e+25,8.49665495145369e+25
1062,1062.0,8.47967861788435e+22,1.059696756962787e+23,1.3242921899764418e+23,1.654954394178812e+23,2.0681795660672755e+23,2.5845828335472964e+23,3.2299267109430854e+23,4.0364063486970075e+23,5.044255696762965e+23,6.303754710558157e+23,7.877737735695015e+23,9.844728210704491e+23,1.230285607294214e+24,1.5374753300649824e+24,1.9213671821758798e+24,2.4011129001897232e+24,3.000646213249287e+24,3.7498768576753894e+24,4.6861827247880397e+24,5.856274582764672e+24,7.318526400458872e+24,9.145887529223071e+24,1.1429522026722957e+25,1.4283356682655637e+25,1.7849764639935509e+25,2.2306668157911857e+25,2.787641486285707e+25,3.483687030734324e+25,4.3535280228150134e+25,5.440559406807701e+25,6.799011400382456e+25,8.49665495145369e+25
1063,1063.0,8.47967861788435e+22,1.059696756962787e+23,1.3242921899764418e+23,1.654954394178812e+23,2.0681795660672755e+23,2.5845828335472964e+23,3.2299267109430854e+23,4.0364063486970075e+23,5.044255696762965e+23,6.303754710558157e+23,7.877737735695015e+23,9.844728210704491e+23,1.230285607294214e+24,1.5374753300649824e+24,1.9213671821758798e+24,2.4011129001897232e+24,3.000646213249287e+24,3.7498768576753894e+24,4.6861827247880397e+24,5.856274582764672e+24,7.318526400458872e+24,9.145887529223071e+24,1.1429522026722957e+25,1.4283356682655637e+25,1.7849764639935509e+25,2.2306668157911857e+25,2.787641486285707e+25,3.483687030734324e+25,4.3535280228150134e+25,5.440559406807701e+25,6.799011400382456e+25,8.49665495145369e+25
1064,1064.0,8.47967861788435e+22,1.059696756962787e+23,1.3242921899764418e+23,1.654954394178812e+23,2.0681795660672755e+23,2.5845828335472964e+23,3.2299267109430854e+23,4.0364063486970075e+23,5.044255696762965e+23,6.303754710558157e+23,7.877737735695015e+23,9.844728210704491e+23,1.230285607294214e+24,1.5374753300649824e+24,1.9213671821758798e+24,2.4011129001897232e+24,3.000646213249287e+24,3.7498768576753894e+24,4.6861827247880397e+24,5.856274582764672e+24,7.318526400458872e+24,9.145887529223071e+24,1.1429522026722957e+25,1.4283356682655637e+25,1.7849764639935509e+25,2.2306668157911857e+25,2.787641486285707e+25,3.483687030734324e+25,4.3535280228150134e+25,5.440559406807701e+25,6.799011400382456e+25,8.49665495145369e+25
1065,1065.0,8.47967861788435e+22,1.059696756962787e+23,1.3242921899764418e+23,1.654954394178812e+23,2.0681795660672755e+23,2.5845828335472964e+23,3.2299267109430854e+23,4.0364063486970075e+23,5.044255696762965e+23,6.303754710558157e+23,7.877737735695015e+23,9.844728210704491e+23,1.230285607294214e+24,1.5374753300649824e+24,1.9213671821758798e+24,2.4011129001897232e+24,3.000646213249287e+24,3.7498768576753894e+24,4.6861827247880397e+24,5.856274582764672e+24,7.318526400458872e+24,9.145887529223071e+24,1.1429522026722957e+25,1.4283356682655637e+25,1.7849764639935509e+25,2.2306668157911857e+25,2.787641486285707e+25,3.483687030734324e+25,4.3535280228150134e+25,5.440559406807701e+25,6.799011400382456e+25,8.49665495145369e+25
1066,1066.0,8.47967861788435e+22,1.059696756962787e+23,1.3242921899764418e+23,1.654954394178812e+23,2.0681795660672755e+23,2.5845828335472964e+23,3.2299267109430854e+23,4.0364063486970075e+23,5.044255696762965e+23,6.303754710558157e+23,7.877737735695015e+23,9.844728210704491e+23,1.230285607294214e+24,1.5374753300649824e+24,1.9213671821758798e+24,2.4011129001897232e+24,3.000646213249287e+24,3.7498768576753894e+24,4.6861827247880397e+24,5.856274582764672e+24,7.318526400458872e+24,9.145887529223071e+24,1.1429522026722957e+25,1.4283356682655637e+25,1.7849764639935509e+25,2.2306668157911857e+25,2.787641486285707e+25,3.483687030734324e+25,4.3535280228150134e+25,5.440559406807701e+25,6.799011400382456e+25,8.49665495145369e+25
1067,1067.0,8.47967861788435e+22,1.059696756962787e+23,1.3242921899764418e+23,1.654954394178812e+23,2.0681795660672755e+23,2.5845828335472964e+23,3.2299267109430854e+23,4.0364063486970075e+23,5.044255696762965e+23,6.303754710558157e+23,7.877737735695015e+23,9.844728210704491e+23,1.230285607294214e+24,1.5374753300649824e+24,1.9213671821758798e+24,2.4011129001897232e+24,3.000646213249287e+24,3.7498768576753894e+24,4.6861827247880397e+24,5.856274582764672e+24,7.318526400458872e+24,9.145887529223071e+24,1.1429522026722957e+25,1.4283356682655637e+25,1.7849764639935509e+25,2.2306668157911857e+25,2.787641486285707e+25,3.483687030734324e+25,4.3535280228150134e+25,5.440559406807701e+25,6.799011400382456e+25,8.49665495145369e+25
1068,1068.0,8.47967861788435e+22,1.059696756962787e+23,1.3242921899764418e+23,1.654954394178812e+23,2.0681795660672755e+23,2.5845828335472964e+23,3.2299267109430854e+23,4.0364063486970075e+23,5.044255696762965e+23,6.303754710558157e+23,7.877737735695015e+23,9.844728210704491e+23,1.230285607294214e+24,1.5374753300649824e+24,1.9213671821758798e+24,2.4011129001897232e+24,3.000646213249287e+24,3.7498768576753894e+24,4.6861827247880397e+24,5.856274582764672e+24,7.318526400458872e+24,9.145887529223071e+24,1.1429522026722957e+25,1.4283356682655637e+25,1.7849764639935509e+25,2.2306668157911857e+25,2.787641486285707e+25,3.483687030734324e+25,4.3535280228150134e+25,5.440559406807701e+25,6.799011400382456e+25,8.49665495145369e+25
1069,1069.0,8.47967861788435e+22,1.059696756962787e+23,1.3242921899764418e+23,1.654954394178812e+23,2.0681795660672755e+23,2.5845828335472964e+23,3.2299267109430854e+23,4.0364063486970075e+23,5.044255696762965e+23,6.303754710558157e+23,7.877737735695015e+23,9.844728210704491e+23,1.230285607294214e+24,1.5374753300649824e+24,1.9213671821758798e+24,2.4011129001897232e+24,3.000646213249287e+24,3.7498768576753894e+24,4.6861827247880397e+24,5.856274582764672e+24,7.318526400458872e+24,9.145887529223071e+24,1.1429522026722957e+25,1.4283356682655637e+25,1.7849764639935509e+25,2.2306668157911857e+25,2.787641486285707e+25,3.483687030734324e+25,4.3535280228150134e+25,5.440559406807701e+25,6.799011400382456e+25,8.49665495145369e+25
1070,1070.0,8.47967861788435e+22,1.059696756962787e+23,1.3242921899764418e+23,1.654954394178812e+23,2.0681795660672755e+23,2.5845828335472964e+23,3.2299267109430854e+23,4.0364063486970075e+23,5.044255696762965e+23,6.303754710558157e+23,7.877737735695015e+23,9.844728210704491e+23,1.230285607294214e+24,1.5374753300649824e+24,1.9213671821758798e+24,2.4011129001897232e+24,3.000646213249287e+24,3.7498768576753894e+24,4.6861827247880397e+24,5.856274582764672e+24,7.318526400458872e+24,9.145887529223071e+24,1.1429522026722957e+25,1.4283356682655637e+25,1.7849764639935509e+25,2.2306668157911857e+25,2.787641486285707e+25,3.483687030734324e+25,4.3535280228150134e+25,5.440559406807701e+25,6.799011400382456e+25,8.49665495145369e+25
1071,1071.0,8.47967861788435e+22,1.059696756962787e+23,1.3242921899764418e+23,1.654954394178812e+23,2.0681795660672755e+23,2.5845828335472964e+23,3.2299267109430854e+23,4.0364063486970075e+23,5.044255696762965e+23,6.303754710558157e+23,7.877737735695015e+23,9.844728210704491e+23,1.230285607294214e+24,1.5374753300649824e+24,1.9213671821758798e+24,2.4011129001897232e+24,3.000646213249287e+24,3.7498768576753894e+24,4.6861827247880397e+24,5.856274582764672e+24,7.318526400458872e+24,9.145887529223071e+24,1.1429522026722957e+25,1.4283356682655637e+25,1.7849764639935509e+25,2.2306668157911857e+25,2.787641486285707e+25,3.483687030734324e+25,4.3535280228150134e+25,5.440559406807701e+25,6.799011400382456e+25,8.49665495145369e+25
1072,1072.0,8.47967861788435e+22,1.059696756962787e+23,1.3242921899764418e+23,1.654954394178812e+23,2.0681795660672755e+23,2.5845828335472964e+23,3.2299267109430854e+23,4.0364063486970075e+23,5.044255696762965e+23,6.303754710558157e+23,7.877737735695015e+23,9.844728210704491e+23,1.230285607294214e+24,1.5374753300649824e+24,1.9213671821758798e+24,2.4011129001897232e+24,3.000646213249287e+24,3.7498768576753894e+24,4.6861827247880397e+24,5.856274582764672e+24,7.318526400458872e+24,9.145887529223071e+24,1.1429522026722957e+25,1.4283356682655637e+25,1.7849764639935509e+25,2.2306668157911857e+25,2.787641486285707e+25,3.483687030734324e+25,4.3535280228150134e+25,5.440559406807701e+25,6.799011400382456e+25,8.49665495145369e+25
1073,1073.0,8.47967861788435e+22,1.059696756962787e+23,1.3242921899764418e+23,1.654954394178812e+23,2.0681795660672755e+23,2.5845828335472964e+23,3.2299267109430854e+23,4.0364063486970075e+23,5.044255696762965e+23,6.303754710558157e+23,7.877737735695015e+23,9.844728210704491e+23,1.230285607294214e+24,1.5374753300649824e+24,1.9213671821758798e+24,2.4011129001897232e+24,3.000646213249287e+24,3.7498768576753894e+24,4.6861827247880397e+24,5.856274582764672e+24,7.318526400458872e+24,9.145887529223071e+24,1.1429522026722957e+25,1.4283356682655637e+25,1.7849764639935509e+25,2.2306668157911857e+25,2.787641486285707e+25,3.483687030734324e+25,4.3535280228150134e+25,5.440559406807701e+25,6.799011400382456e+25,8.49665495145369e+25
1074,1074.0,8.47967861788435e+22,1.059696756962787e+23,1.3242921899764418e+23,1.654954394178812e+23,2.0681795660672755e+23,2.5845828335472964e+23,3.2299267109430854e+23,4.0364063486970075e+23,5.044255696762965e+23,6.303754710558157e+23,7.877737735695015e+23,9.844728210704491e+23,1.230285607294214e+24,1.5374753300649824e+24,1.9213671821758798e+24,2.4011129001897232e+24,3.000646213249287e+24,3.7498768576753894e+24,4.6861827247880397e+24,5.856274582764672e+24,7.318526400458872e+24,9.145887529223071e+24,1.1429522026722957e+25,1.4283356682655637e+25,1.7849764639935509e+25,2.2306668157911857e+25,2.787641486285707e+25,3.483687030734324e+25,4.3535280228150134e+25,5.440559406807701e+25,6.799011400382456e+25,8.49665495145369e+25
1075,1075.0,8.47967861788435e+22,1.059696756962787e+23,1.3242921899764418e+23,1.654954394178812e+23,2.0681795660672755e+23,2.5845828335472964e+23,3.2299267109430854e+23,4.0364063486970075e+23,5.044255696762965e+23,6.303754710558157e+23,7.877737735695015e+23,9.844728210704491e+23,1.230285607294214e+24,1.5374753300649824e+24,1.9213671821758798e+24,2.4011129001897232e+24,3.000646213249287e+24,3.7498768576753894e+24,4.6861827247880397e+24,5.856274582764672e+24,7.318526400458872e+24,9.145887529223071e+24,1.1429522026722957e+25,1.4283356682655637e+25,1.7849764639935509e+25,2.2306668157911857e+25,2.787641486285707e+25,3.483687030734324e+25,4.3535280228150134e+25,5.440559406807701e+25,6.799011400382456e+25,8.49665495145369e+25
1076,1076.0,8.47967861788435e+22,1.059696756962787e+23,1.3242921899764418e+23,1.654954394178812e+23,2.0681795660672755e+23,2.5845828335472964e+23,3.2299267109430854e+23,4.0364063486970075e+23,5.044255696762965e+23,6.303754710558157e+23,7.877737735695015e+23,9.844728210704491e+23,1.230285607294214e+24,1.5374753300649824e+24,1.9213671821758798e+24,2.4011129001897232e+24,3.000646213249287e+24,3.7498768576753894e+24,4.6861827247880397e+24,5.856274582764672e+24,7.318526400458872e+24,9.145887529223071e+24,1.1429522026722957e+25,1.4283356682655637e+25,1.7849764639935509e+25,2.2306668157911857e+25,2.787641486285707e+25,3.483687030734324e+25,4.3535280228150134e+25,5.440559406807701e+25,6.799011400382456e+25,8.49665495145369e+25
1077,1077.0,8.47967861788435e+22,1.059696756962787e+23,1.3242921899764418e+23,1.654954394178812e+23,2.0681795660672755e+23,2.5845828335472964e+23,3.2299267109430854e+23,4.0364063486970075e+23,5.044255696762965e+23,6.303754710558157e+23,7.877737735695015e+23,9.844728210704491e+23,1.230285607294214e+24,1.5374753300649824e+24,1.9213671821758798e+24,2.4011129001897232e+24,3.000646213249287e+24,3.7498768576753894e+24,4.6861827247880397e+24,5.856274582764672e+24,7.318526400458872e+24,9.145887529223071e+24,1.1429522026722957e+25,1.4283356682655637e+25,1.7849764639935509e+25,2.2306668157911857e+25,2.787641486285707e+25,3.483687030734324e+25,4.3535280228150134e+25,5.440559406807701e+25,6.799011400382456e+25,8.49665495145369e+25
1078,1078.0,8.47967861788435e+22,1.059696756962787e+23,1.3242921899764418e+23,1.654954394178812e+23,2.0681795660672755e+23,2.5845828335472964e+23,3.2299267109430854e+23,4.0364063486970075e+23,5.044255696762965e+23,6.303754710558157e+23,7.877737735695015e+23,9.844728210704491e+23,1.230285607294214e+24,1.5374753300649824e+24,1.9213671821758798e+24,2.4011129001897232e+24,3.000646213249287e+24,3.7498768576753894e+24,4.6861827247880397e+24,5.856274582764672e+24,7.318526400458872e+24,9.145887529223071e+24,1.1429522026722957e+25,1.4283356682655637e+25,1.7849764639935509e+25,2.2306668157911857e+25,2.787641486285707e+25,3.483687030734324e+25,4.3535280228150134e+25,5.440559406807701e+25,6.799011400382456e+25,8.49665495145369e+25
1079,1079.0,8.47967861788435e+22,1.059696756962787e+23,1.3242921899764418e+23,1.654954394178812e+23,2.0681795660672755e+23,2.5845828335472964e+23,3.2299267109430854e+23,4.0364063486970075e+23,5.044255696762965e+23,6.303754710558157e+23,7.877737735695015e+23,9.844728210704491e+23,1.230285607294214e+24,1.5374753300649824e+24,1.9213671821758798e+24,2.4011129001897232e+24,3.000646213249287e+24,3.7498768576753894e+24,4.6861827247880397e+24,5.856274582764672e+24,7.318526400458872e+24,9.145887529223071e+24,1.1429522026722957e+25,1.4283356682655637e+25,1.7849764639935509e+25,2.2306668157911857e+25,2.787641486285707e+25,3.483687030734324e+25,4.3535280228150134e+25,5.440559406807701e+25,6.799011400382456e+25,8.49665495145369e+25
1080,1080.0,8.47967861788435e+22,1.059696756962787e+23,1.3242921899764418e+23,1.654954394178812e+23,2.0681795660672755e+23,2.5845828335472964e+23,3.2299267109430854e+23,4.0364063486970075e+23,5.044255696762965e+23,6.303754710558157e+23,7.877737735695015e+23,9.844728210704491e+23,1.230285607294214e+24,1.5374753300649824e+24,1.9213671821758798e+24,2.4011129001897232e+24,3.000646213249287e+24,3.7498768576753894e+24,4.6861827247880397e+24,5.856274582764672e+24,7.318526400458872e+24,9.145887529223071e+24,1.1429522026722957e+25,1.4283356682655637e+25,1.7849764639935509e+25,2.2306668157911857e+25,2.787641486285707e+25,3.483687030734324e+25,4.3535280228150134e+25,5.440559406807701e+25,6.799011400382456e+25,8.49665495145369e+25
1081,1081.0,8.47967861788435e+22,1.059696756962787e+23,1.3242921899764418e+23,1.654954394178812e+23,2.0681795660672755e+23,2.5845828335472964e+23,3.2299267109430854e+23,4.0364063486970075e+23,5.044255696762965e+23,6.303754710558157e+23,7.877737735695015e+23,9.844728210704491e+23,1.230285607294214e+24,1.5374753300649824e+24,1.9213671821758798e+24,2.4011129001897232e+24,3.000646213249287e+24,3.7498768576753894e+24,4.6861827247880397e+24,5.856274582764672e+24,7.318526400458872e+24,9.145887529223071e+24,1.1429522026722957e+25,1.4283356682655637e+25,1.7849764639935509e+25,2.2306668157911857e+25,2.787641486285707e+25,3.483687030734324e+25,4.3535280228150134e+25,5.440559406807701e+25,6.799011400382456e+25,8.49665495145369e+25
1082,1082.0,8.47967861788435e+22,1.059696756962787e+23,1.3242921899764418e+23,1.654954394178812e+23,2.0681795660672755e+23,2.5845828335472964e+23,3.2299267109430854e+23,4.0364063486970075e+23,5.044255696762965e+23,6.303754710558157e+23,7.877737735695015e+23,9.844728210704491e+23,1.230285607294214e+24,1.5374753300649824e+24,1.9213671821758798e+24,2.4011129001897232e+24,3.000646213249287e+24,3.7498768576753894e+24,4.6861827247880397e+24,5.856274582764672e+24,7.318526400458872e+24,9.145887529223071e+24,1.1429522026722957e+25,1.4283356682655637e+25,1.7849764639935509e+25,2.2306668157911857e+25,2.787641486285707e+25,3.483687030734324e+25,4.3535280228150134e+25,5.440559406807701e+25,6.799011400382456e+25,8.49665495145369e+25
