,Index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
1090,1090.0,2.6351746257849385e-09,2.635174622728473e-09,2.6351746179551777e-09,2.6351746105005995e-09,2.6351745988585817e-09,2.63517458067694e-09,2.6351745522821457e-09,2.635174507937205e-09,2.635174438682269e-09,2.6351743305242747e-09,2.6351741616092026e-09,2.6351738978052844e-09,2.6351734858038266e-09,2.635172842340736e-09,2.6351718373547327e-09,2.6351702676631294e-09,2.6351678157973194e-09,2.6961748203038844e-09,2.689676188006071e-09,2.6838356407014683e-09,2.6785721446766734e-09,2.673808046241648e-09,2.669466232507974e-09,2.66546619664155e-09,2.661718092233825e-09,2.658112849785086e-09,2.654503727430368e-09,2.6506659191058396e-09,2.6461821665860685e-09,2.6398733298440707e-09,1.5760327951507253e-09,4.6171203999935484e-10
1091,1091.0,2.6351746257849385e-09,2.635174622728473e-09,2.6351746179551777e-09,2.6351746105005995e-09,2.6351745988585817e-09,2.63517458067694e-09,2.6351745522821457e-09,2.635174507937205e-09,2.635174438682269e-09,2.6351743305242747e-09,2.6351741616092026e-09,2.6351738978052844e-09,2.6351734858038266e-09,2.635172842340736e-09,2.6351718373547327e-09,2.6351702676631294e-09,2.6351678157973194e-09,2.6961748203038844e-09,2.689676188006071e-09,2.6838356407014683e-09,2.6785721446766734e-09,2.673808046241648e-09,2.669466232507974e-09,2.66546619664155e-09,2.661718092233825e-09,2.658112849785086e-09,2.654503727430368e-09,2.6506659191058396e-09,2.6461821665860685e-09,2.6398733298440707e-09,1.5760327951507253e-09,4.6171203999935484e-10
1092,1092.0,2.6351746257849385e-09,2.635174622728473e-09,2.6351746179551777e-09,2.6351746105005995e-09,2.6351745988585817e-09,2.63517458067694e-09,2.6351745522821457e-09,2.635174507937205e-09,2.635174438682269e-09,2.6351743305242747e-09,2.6351741616092026e-09,2.6351738978052844e-09,2.6351734858038266e-09,2.635172842340736e-09,2.6351718373547327e-09,2.6351702676631294e-09,2.6351678157973194e-09,2.6961748203038844e-09,2.689676188006071e-09,2.6838356407014683e-09,2.6785721446766734e-09,2.673808046241648e-09,2.669466232507974e-09,2.66546619664155e-09,2.661718092233825e-09,2.658112849785086e-09,2.654503727430368e-09,2.6506659191058396e-09,2.6461821665860685e-09,2.6398733298440707e-09,1.5760327951507253e-09,4.6171203999935484e-10
1093,1093.0,2.6351746257849385e-09,2.635174622728473e-09,2.6351746179551777e-09,2.6351746105005995e-09,2.6351745988585817e-09,2.63517458067694e-09,2.6351745522821457e-09,2.635174507937205e-09,2.635174438682269e-09,2.6351743305242747e-09,2.6351741616092026e-09,2.6351738978052844e-09,2.6351734858038266e-09,2.635172842340736e-09,2.6351718373547327e-09,2.6351702676631294e-09,2.6351678157973194e-09,2.6961748203038844e-09,2.689676188006071e-09,2.6838356407014683e-09,2.6785721446766734e-09,2.673808046241648e-09,2.669466232507974e-09,2.66546619664155e-09,2.661718092233825e-09,2.658112849785086e-09,2.654503727430368e-09,2.6506659191058396e-09,2.6461821665860685e-09,2.6398733298440707e-09,1.5760327951507253e-09,4.6171203999935484e-10
1094,1094.0,2.6351746257849385e-09,2.635174622728473e-09,2.6351746179551777e-09,2.6351746105005995e-09,2.6351745988585817e-09,2.63517458067694e-09,2.6351745522821457e-09,2.635174507937205e-09,2.635174438682269e-09,2.6351743305242747e-09,2.6351741616092026e-09,2.6351738978052844e-09,2.6351734858038266e-09,2.635172842340736e-09,2.6351718373547327e-09,2.6351702676631294e-09,2.6351678157973194e-09,2.6961748203038844e-09,2.689676188006071e-09,2.6838356407014683e-09,2.6785721446766734e-09,2.673808046241648e-09,2.669466232507974e-09,2.66546619664155e-09,2.661718092233825e-09,2.658112849785086e-09,2.654503727430368e-09,2.6506659191058396e-09,2.6461821665860685e-09,2.6398733298440707e-09,1.5760327951507253e-09,4.6171203999935484e-10
1095,1095.0,2.6351746257849385e-09,2.635174622728473e-09,2.6351746179551777e-09,2.6351746105005995e-09,2.6351745988585817e-09,2.63517458067694e-09,2.6351745522821457e-09,2.635174507937205e-09,2.635174438682269e-09,2.6351743305242747e-09,2.6351741616092026e-09,2.6351738978052844e-09,2.6351734858038266e-09,2.635172842340736e-09,2.6351718373547327e-09,2.6351702676631294e-09,2.6351678157973194e-09,2.6961748203038844e-09,2.689676188006071e-09,2.6838356407014683e-09,2.6785721446766734e-09,2.673808046241648e-09,2.669466232507974e-09,2.66546619664155e-09,2.661718092233825e-09,2.658112849785086e-09,2.654503727430368e-09,2.6506659191058396e-09,2.6461821665860685e-09,2.6398733298440707e-09,1.5760327951507253e-09,4.6171203999935484e-10
1096,1096.0,2.6351746257849385e-09,2.635174622728473e-09,2.6351746179551777e-09,2.6351746105005995e-09,2.6351745988585817e-09,2.63517458067694e-09,2.6351745522821457e-09,2.635174507937205e-09,2.635174438682269e-09,2.6351743305242747e-09,2.6351741616092026e-09,2.6351738978052844e-09,2.6351734858038266e-09,2.635172842340736e-09,2.6351718373547327e-09,2.6351702676631294e-09,2.6351678157973194e-09,2.6961748203038844e-09,2.689676188006071e-09,2.6838356407014683e-09,2.6785721446766734e-09,2.673808046241648e-09,2.669466232507974e-09,2.66546619664155e-09,2.661718092233825e-09,2.658112849785086e-09,2.654503727430368e-09,2.6506659191058396e-09,2.6461821665860685e-09,2.6398733298440707e-09,1.5760327951507253e-09,4.6171203999935484e-10
1097,1097.0,2.6351746257849385e-09,2.635174622728473e-09,2.6351746179551777e-09,2.6351746105005995e-09,2.6351745988585817e-09,2.63517458067694e-09,2.6351745522821457e-09,2.635174507937205e-09,2.635174438682269e-09,2.6351743305242747e-09,2.6351741616092026e-09,2.6351738978052844e-09,2.6351734858038266e-09,2.635172842340736e-09,2.6351718373547327e-09,2.6351702676631294e-09,2.6351678157973194e-09,2.6961748203038844e-09,2.689676188006071e-09,2.6838356407014683e-09,2.6785721446766734e-09,2.673808046241648e-09,2.669466232507974e-09,2.66546619664155e-09,2.661718092233825e-09,2.658112849785086e-09,2.654503727430368e-09,2.6506659191058396e-09,2.6461821665860685e-09,2.6398733298440707e-09,1.5760327951507253e-09,4.6171203999935484e-10
1098,1098.0,2.6351746257849385e-09,2.635174622728473e-09,2.6351746179551777e-09,2.6351746105005995e-09,2.6351745988585817e-09,2.63517458067694e-09,2.6351745522821457e-09,2.635174507937205e-09,2.635174438682269e-09,2.6351743305242747e-09,2.6351741616092026e-09,2.6351738978052844e-09,2.6351734858038266e-09,2.635172842340736e-09,2.6351718373547327e-09,2.6351702676631294e-09,2.6351678157973194e-09,2.6961748203038844e-09,2.689676188006071e-09,2.6838356407014683e-09,2.6785721446766734e-09,2.673808046241648e-09,2.669466232507974e-09,2.66546619664155e-09,2.661718092233825e-09,2.658112849785086e-09,2.654503727430368e-09,2.6506659191058396e-09,2.6461821665860685e-09,2.6398733298440707e-09,1.5760327951507253e-09,4.6171203999935484e-10
1099,1099.0,2.6351746257849385e-09,2.635174622728473e-09,2.6351746179551777e-09,2.6351746105005995e-09,2.6351745988585817e-09,2.63517458067694e-09,2.6351745522821457e-09,2.635174507937205e-09,2.635174438682269e-09,2.6351743305242747e-09,2.6351741616092026e-09,2.6351738978052844e-09,2.6351734858038266e-09,2.635172842340736e-09,2.6351718373547327e-09,2.6351702676631294e-09,2.6351678157973194e-09,2.6961748203038844e-09,2.689676188006071e-09,2.6838356407014683e-09,2.6785721446766734e-09,2.673808046241648e-09,2.669466232507974e-09,2.66546619664155e-09,2.661718092233825e-09,2.658112849785086e-09,2.654503727430368e-09,2.6506659191058396e-09,2.6461821665860685e-09,2.6398733298440707e-09,1.5760327951507253e-09,4.6171203999935484e-10
1100,1100.0,2.6351746257849385e-09,2.635174622728473e-09,2.6351746179551777e-09,2.6351746105005995e-09,2.6351745988585817e-09,2.63517458067694e-09,2.6351745522821457e-09,2.635174507937205e-09,2.635174438682269e-09,2.6351743305242747e-09,2.6351741616092026e-09,2.6351738978052844e-09,2.6351734858038266e-09,2.635172842340736e-09,2.6351718373547327e-09,2.6351702676631294e-09,2.6351678157973194e-09,2.6961748203038844e-09,2.689676188006071e-09,2.6838356407014683e-09,2.6785721446766734e-09,2.673808046241648e-09,2.669466232507974e-09,2.66546619664155e-09,2.661718092233825e-09,2.658112849785086e-09,2.654503727430368e-09,2.6506659191058396e-09,2.6461821665860685e-09,2.6398733298440707e-09,1.5760327951507253e-09,4.6171203999935484e-10
1101,1101.0,2.6351746257849385e-09,2.635174622728473e-09,2.6351746179551777e-09,2.6351746105005995e-09,2.6351745988585817e-09,2.63517458067694e-09,2.6351745522821457e-09,2.635174507937205e-09,2.635174438682269e-09,2.6351743305242747e-09,2.6351741616092026e-09,2.6351738978052844e-09,2.6351734858038266e-09,2.635172842340736e-09,2.6351718373547327e-09,2.6351702676631294e-09,2.6351678157973194e-09,2.6961748203038844e-09,2.689676188006071e-09,2.6838356407014683e-09,2.6785721446766734e-09,2.673808046241648e-09,2.669466232507974e-09,2.66546619664155e-09,2.661718092233825e-09,2.658112849785086e-09,2.654503727430368e-09,2.6506659191058396e-09,2.6461821665860685e-09,2.6398733298440707e-09,1.5760327951507253e-09,4.6171203999935484e-10
1102,1102.0,2.6351746257849385e-09,2.635174622728473e-09,2.6351746179551777e-09,2.6351746105005995e-09,2.6351745988585817e-09,2.63517458067694e-09,2.6351745522821457e-09,2.635174507937205e-09,2.635174438682269e-09,2.6351743305242747e-09,2.6351741616092026e-09,2.6351738978052844e-09,2.6351734858038266e-09,2.635172842340736e-09,2.6351718373547327e-09,2.6351702676631294e-09,2.6351678157973194e-09,2.6961748203038844e-09,2.689676188006071e-09,2.6838356407014683e-09,2.6785721446766734e-09,2.673808046241648e-09,2.669466232507974e-09,2.66546619664155e-09,2.661718092233825e-09,2.658112849785086e-09,2.654503727430368e-09,2.6506659191058396e-09,2.6461821665860685e-09,2.6398733298440707e-09,1.5760327951507253e-09,4.6171203999935484e-10
1103,1103.0,2.6351746257849385e-09,2.635174622728473e-09,2.6351746179551777e-09,2.6351746105005995e-09,2.6351745988585817e-09,2.63517458067694e-09,2.6351745522821457e-09,2.635174507937205e-09,2.635174438682269e-09,2.6351743305242747e-09,2.6351741616092026e-09,2.6351738978052844e-09,2.6351734858038266e-09,2.635172842340736e-09,2.6351718373547327e-09,2.6351702676631294e-09,2.6351678157973194e-09,2.6961748203038844e-09,2.689676188006071e-09,2.6838356407014683e-09,2.6785721446766734e-09,2.673808046241648e-09,2.669466232507974e-09,2.66546619664155e-09,2.661718092233825e-09,2.658112849785086e-09,2.654503727430368e-09,2.6506659191058396e-09,2.6461821665860685e-09,2.6398733298440707e-09,1.5760327951507253e-09,4.6171203999935484e-10
1104,1104.0,2.6351746257849385e-09,2.635174622728473e-09,2.6351746179551777e-09,2.6351746105005995e-09,2.6351745988585817e-09,2.63517458067694e-09,2.6351745522821457e-09,2.635174507937205e-09,2.635174438682269e-09,2.6351743305242747e-09,2.6351741616092026e-09,2.6351738978052844e-09,2.6351734858038266e-09,2.635172842340736e-09,2.6351718373547327e-09,2.6351702676631294e-09,2.6351678157973194e-09,2.6961748203038844e-09,2.689676188006071e-09,2.6838356407014683e-09,2.6785721446766734e-09,2.673808046241648e-09,2.669466232507974e-09,2.66546619664155e-09,2.661718092233825e-09,2.658112849785086e-09,2.654503727430368e-09,2.6506659191058396e-09,2.6461821665860685e-09,2.6398733298440707e-09,1.5760327951507253e-09,4.6171203999935484e-10
1105,1105.0,2.6351746257849385e-09,2.635174622728473e-09,2.6351746179551777e-09,2.6351746105005995e-09,2.6351745988585817e-09,2.63517458067694e-09,2.6351745522821457e-09,2.635174507937205e-09,2.635174438682269e-09,2.6351743305242747e-09,2.6351741616092026e-09,2.6351738978052844e-09,2.6351734858038266e-09,2.635172842340736e-09,2.6351718373547327e-09,2.6351702676631294e-09,2.6351678157973194e-09,2.6961748203038844e-09,2.689676188006071e-09,2.6838356407014683e-09,2.6785721446766734e-09,2.673808046241648e-09,2.669466232507974e-09,2.66546619664155e-09,2.661718092233825e-09,2.658112849785086e-09,2.654503727430368e-09,2.6506659191058396e-09,2.6461821665860685e-09,2.6398733298440707e-09,1.5760327951507253e-09,4.6171203999935484e-10
1106,1106.0,2.6351746257849385e-09,2.635174622728473e-09,2.6351746179551777e-09,2.6351746105005995e-09,2.6351745988585817e-09,2.63517458067694e-09,2.6351745522821457e-09,2.635174507937205e-09,2.635174438682269e-09,2.6351743305242747e-09,2.6351741616092026e-09,2.6351738978052844e-09,2.6351734858038266e-09,2.635172842340736e-09,2.6351718373547327e-09,2.6351702676631294e-09,2.6351678157973194e-09,2.6961748203038844e-09,2.689676188006071e-09,2.6838356407014683e-09,2.6785721446766734e-09,2.673808046241648e-09,2.669466232507974e-09,2.66546619664155e-09,2.661718092233825e-09,2.658112849785086e-09,2.654503727430368e-09,2.6506659191058396e-09,2.6461821665860685e-09,2.6398733298440707e-09,1.5760327951507253e-09,4.6171203999935484e-10
1107,1107.0,2.6351746257849385e-09,2.635174622728473e-09,2.6351746179551777e-09,2.6351746105005995e-09,2.6351745988585817e-09,2.63517458067694e-09,2.6351745522821457e-09,2.635174507937205e-09,2.635174438682269e-09,2.6351743305242747e-09,2.6351741616092026e-09,2.6351738978052844e-09,2.6351734858038266e-09,2.635172842340736e-09,2.6351718373547327e-09,2.6351702676631294e-09,2.6351678157973194e-09,2.6961748203038844e-09,2.689676188006071e-09,2.6838356407014683e-09,2.6785721446766734e-09,2.673808046241648e-09,2.669466232507974e-09,2.66546619664155e-09,2.661718092233825e-09,2.658112849785086e-09,2.654503727430368e-09,2.6506659191058396e-09,2.6461821665860685e-09,2.6398733298440707e-09,1.5760327951507253e-09,4.6171203999935484e-10
1108,1108.0,2.6351746257849385e-09,2.635174622728473e-09,2.6351746179551777e-09,2.6351746105005995e-09,2.6351745988585817e-09,2.63517458067694e-09,2.6351745522821457e-09,2.635174507937205e-09,2.635174438682269e-09,2.6351743305242747e-09,2.6351741616092026e-09,2.6351738978052844e-09,2.6351734858038266e-09,2.635172842340736e-09,2.6351718373547327e-09,2.6351702676631294e-09,2.6351678157973194e-09,2.6961748203038844e-09,2.689676188006071e-09,2.6838356407014683e-09,2.6785721446766734e-09,2.673808046241648e-09,2.669466232507974e-09,2.66546619664155e-09,2.661718092233825e-09,2.658112849785086e-09,2.654503727430368e-09,2.6506659191058396e-09,2.6461821665860685e-09,2.6398733298440707e-09,1.5760327951507253e-09,4.6171203999935484e-10
1109,1109.0,2.6351746257849385e-09,2.635174622728473e-09,2.6351746179551777e-09,2.6351746105005995e-09,2.6351745988585817e-09,2.63517458067694e-09,2.6351745522821457e-09,2.635174507937205e-09,2.635174438682269e-09,2.6351743305242747e-09,2.6351741616092026e-09,2.6351738978052844e-09,2.6351734858038266e-09,2.635172842340736e-09,2.6351718373547327e-09,2.6351702676631294e-09,2.6351678157973194e-09,2.6961748203038844e-09,2.689676188006071e-09,2.6838356407014683e-09,2.6785721446766734e-09,2.673808046241648e-09,2.669466232507974e-09,2.66546619664155e-09,2.661718092233825e-09,2.658112849785086e-09,2.654503727430368e-09,2.6506659191058396e-09,2.6461821665860685e-09,2.6398733298440707e-09,1.5760327951507253e-09,4.6171203999935484e-10
1110,1110.0,2.6351746257849385e-09,2.635174622728473e-09,2.6351746179551777e-09,2.6351746105005995e-09,2.6351745988585817e-09,2.63517458067694e-09,2.6351745522821457e-09,2.635174507937205e-09,2.635174438682269e-09,2.6351743305242747e-09,2.6351741616092026e-09,2.6351738978052844e-09,2.6351734858038266e-09,2.635172842340736e-09,2.6351718373547327e-09,2.6351702676631294e-09,2.6351678157973194e-09,2.6961748203038844e-09,2.689676188006071e-09,2.6838356407014683e-09,2.6785721446766734e-09,2.673808046241648e-09,2.669466232507974e-09,2.66546619664155e-09,2.661718092233825e-09,2.658112849785086e-09,2.654503727430368e-09,2.6506659191058396e-09,2.6461821665860685e-09,2.6398733298440707e-09,1.5760327951507253e-09,4.6171203999935484e-10
1111,1111.0,2.6351746257849385e-09,2.635174622728473e-09,2.6351746179551777e-09,2.6351746105005995e-09,2.6351745988585817e-09,2.63517458067694e-09,2.6351745522821457e-09,2.635174507937205e-09,2.635174438682269e-09,2.6351743305242747e-09,2.6351741616092026e-09,2.6351738978052844e-09,2.6351734858038266e-09,2.635172842340736e-09,2.6351718373547327e-09,2.6351702676631294e-09,2.6351678157973194e-09,2.6961748203038844e-09,2.689676188006071e-09,2.6838356407014683e-09,2.6785721446766734e-09,2.673808046241648e-09,2.669466232507974e-09,2.66546619664155e-09,2.661718092233825e-09,2.658112849785086e-09,2.654503727430368e-09,2.6506659191058396e-09,2.6461821665860685e-09,2.6398733298440707e-09,1.5760327951507253e-09,4.6171203999935484e-10
1112,1112.0,2.6351746257849385e-09,2.635174622728473e-09,2.6351746179551777e-09,2.6351746105005995e-09,2.6351745988585817e-09,2.63517458067694e-09,2.6351745522821457e-09,2.635174507937205e-09,2.635174438682269e-09,2.6351743305242747e-09,2.6351741616092026e-09,2.6351738978052844e-09,2.6351734858038266e-09,2.635172842340736e-09,2.6351718373547327e-09,2.6351702676631294e-09,2.6351678157973194e-09,2.6961748203038844e-09,2.689676188006071e-09,2.6838356407014683e-09,2.6785721446766734e-09,2.673808046241648e-09,2.669466232507974e-09,2.66546619664155e-09,2.661718092233825e-09,2.658112849785086e-09,2.654503727430368e-09,2.6506659191058396e-09,2.6461821665860685e-09,2.6398733298440707e-09,1.5760327951507253e-09,4.6171203999935484e-10
1113,1113.0,2.6351746257849385e-09,2.635174622728473e-09,2.6351746179551777e-09,2.6351746105005995e-09,2.6351745988585817e-09,2.63517458067694e-09,2.6351745522821457e-09,2.635174507937205e-09,2.635174438682269e-09,2.6351743305242747e-09,2.6351741616092026e-09,2.6351738978052844e-09,2.6351734858038266e-09,2.635172842340736e-09,2.6351718373547327e-09,2.6351702676631294e-09,2.6351678157973194e-09,2.6961748203038844e-09,2.689676188006071e-09,2.6838356407014683e-09,2.6785721446766734e-09,2.673808046241648e-09,2.669466232507974e-09,2.66546619664155e-09,2.661718092233825e-09,2.658112849785086e-09,2.654503727430368e-09,2.6506659191058396e-09,2.6461821665860685e-09,2.6398733298440707e-09,1.5760327951507253e-09,4.6171203999935484e-10
1114,1114.0,2.6351746257849385e-09,2.635174622728473e-09,2.6351746179551777e-09,2.6351746105005995e-09,2.6351745988585817e-09,2.63517458067694e-09,2.6351745522821457e-09,2.635174507937205e-09,2.635174438682269e-09,2.6351743305242747e-09,2.6351741616092026e-09,2.6351738978052844e-09,2.6351734858038266e-09,2.635172842340736e-09,2.6351718373547327e-09,2.6351702676631294e-09,2.6351678157973194e-09,2.6961748203038844e-09,2.689676188006071e-09,2.6838356407014683e-09,2.6785721446766734e-09,2.673808046241648e-09,2.669466232507974e-09,2.66546619664155e-09,2.661718092233825e-09,2.658112849785086e-09,2.654503727430368e-09,2.6506659191058396e-09,2.6461821665860685e-09,2.6398733298440707e-09,1.5760327951507253e-09,4.6171203999935484e-10
1115,1115.0,2.6351746257849385e-09,2.635174622728473e-09,2.6351746179551777e-09,2.6351746105005995e-09,2.6351745988585817e-09,2.63517458067694e-09,2.6351745522821457e-09,2.635174507937205e-09,2.635174438682269e-09,2.6351743305242747e-09,2.6351741616092026e-09,2.6351738978052844e-09,2.6351734858038266e-09,2.635172842340736e-09,2.6351718373547327e-09,2.6351702676631294e-09,2.6351678157973194e-09,2.6961748203038844e-09,2.689676188006071e-09,2.6838356407014683e-09,2.6785721446766734e-09,2.673808046241648e-09,2.669466232507974e-09,2.66546619664155e-09,2.661718092233825e-09,2.658112849785086e-09,2.654503727430368e-09,2.6506659191058396e-09,2.6461821665860685e-09,2.6398733298440707e-09,1.5760327951507253e-09,4.6171203999935484e-10
1116,1116.0,2.6351746257849385e-09,2.635174622728473e-09,2.6351746179551777e-09,2.6351746105005995e-09,2.6351745988585817e-09,2.63517458067694e-09,2.6351745522821457e-09,2.635174507937205e-09,2.635174438682269e-09,2.6351743305242747e-09,2.6351741616092026e-09,2.6351738978052844e-09,2.6351734858038266e-09,2.635172842340736e-09,2.6351718373547327e-09,2.6351702676631294e-09,2.6351678157973194e-09,2.6961748203038844e-09,2.689676188006071e-09,2.6838356407014683e-09,2.6785721446766734e-09,2.673808046241648e-09,2.669466232507974e-09,2.66546619664155e-09,2.661718092233825e-09,2.658112849785086e-09,2.654503727430368e-09,2.6506659191058396e-09,2.6461821665860685e-09,2.6398733298440707e-09,1.5760327951507253e-09,4.6171203999935484e-10
1117,1117.0,2.6351746257849385e-09,2.635174622728473e-09,2.6351746179551777e-09,2.6351746105005995e-09,2.6351745988585817e-09,2.63517458067694e-09,2.6351745522821457e-09,2.635174507937205e-09,2.635174438682269e-09,2.6351743305242747e-09,2.6351741616092026e-09,2.6351738978052844e-09,2.6351734858038266e-09,2.635172842340736e-09,2.6351718373547327e-09,2.6351702676631294e-09,2.6351678157973194e-09,2.6961748203038844e-09,2.689676188006071e-09,2.6838356407014683e-09,2.6785721446766734e-09,2.673808046241648e-09,2.669466232507974e-09,2.66546619664155e-09,2.661718092233825e-09,2.658112849785086e-09,2.654503727430368e-09,2.6506659191058396e-09,2.6461821665860685e-09,2.6398733298440707e-09,1.5760327951507253e-09,4.6171203999935484e-10
1118,1118.0,2.6351746257849385e-09,2.635174622728473e-09,2.6351746179551777e-09,2.6351746105005995e-09,2.6351745988585817e-09,2.63517458067694e-09,2.6351745522821457e-09,2.635174507937205e-09,2.635174438682269e-09,2.6351743305242747e-09,2.6351741616092026e-09,2.6351738978052844e-09,2.6351734858038266e-09,2.635172842340736e-09,2.6351718373547327e-09,2.6351702676631294e-09,2.6351678157973194e-09,2.6961748203038844e-09,2.689676188006071e-09,2.6838356407014683e-09,2.6785721446766734e-09,2.673808046241648e-09,2.669466232507974e-09,2.66546619664155e-09,2.661718092233825e-09,2.658112849785086e-09,2.654503727430368e-09,2.6506659191058396e-09,2.6461821665860685e-09,2.6398733298440707e-09,1.5760327951507253e-09,4.6171203999935484e-10
1119,1119.0,2.6351746257849385e-09,2.635174622728473e-09,2.6351746179551777e-09,2.6351746105005995e-09,2.6351745988585817e-09,2.63517458067694e-09,2.6351745522821457e-09,2.635174507937205e-09,2.635174438682269e-09,2.6351743305242747e-09,2.6351741616092026e-09,2.6351738978052844e-09,2.6351734858038266e-09,2.635172842340736e-09,2.6351718373547327e-09,2.6351702676631294e-09,2.6351678157973194e-09,2.6961748203038844e-09,2.689676188006071e-09,2.6838356407014683e-09,2.6785721446766734e-09,2.673808046241648e-09,2.669466232507974e-09,2.66546619664155e-09,2.661718092233825e-09,2.658112849785086e-09,2.654503727430368e-09,2.6506659191058396e-09,2.6461821665860685e-09,2.6398733298440707e-09,1.5760327951507253e-09,4.6171203999935484e-10
1120,1120.0,2.6351746257849385e-09,2.635174622728473e-09,2.6351746179551777e-09,2.6351746105005995e-09,2.6351745988585817e-09,2.63517458067694e-09,2.6351745522821457e-09,2.635174507937205e-09,2.635174438682269e-09,2.6351743305242747e-09,2.6351741616092026e-09,2.6351738978052844e-09,2.6351734858038266e-09,2.635172842340736e-09,2.6351718373547327e-09,2.6351702676631294e-09,2.6351678157973194e-09,2.6961748203038844e-09,2.689676188006071e-09,2.6838356407014683e-09,2.6785721446766734e-09,2.673808046241648e-09,2.669466232507974e-09,2.66546619664155e-09,2.661718092233825e-09,2.658112849785086e-09,2.654503727430368e-09,2.6506659191058396e-09,2.6461821665860685e-09,2.6398733298440707e-09,1.5760327951507253e-09,4.6171203999935484e-10
1121,1121.0,2.6351746257849385e-09,2.635174622728473e-09,2.6351746179551777e-09,2.6351746105005995e-09,2.6351745988585817e-09,2.63517458067694e-09,2.6351745522821457e-09,2.635174507937205e-09,2.635174438682269e-09,2.6351743305242747e-09,2.6351741616092026e-09,2.6351738978052844e-09,2.6351734858038266e-09,2.635172842340736e-09,2.6351718373547327e-09,2.6351702676631294e-09,2.6351678157973194e-09,2.6961748203038844e-09,2.689676188006071e-09,2.6838356407014683e-09,2.6785721446766734e-09,2.673808046241648e-09,2.669466232507974e-09,2.66546619664155e-09,2.661718092233825e-09,2.658112849785086e-09,2.654503727430368e-09,2.6506659191058396e-09,2.6461821665860685e-09,2.6398733298440707e-09,1.5760327951507253e-09,4.6171203999935484e-10
1122,1122.0,2.6351746257849385e-09,2.635174622728473e-09,2.6351746179551777e-09,2.6351746105005995e-09,2.6351745988585817e-09,2.63517458067694e-09,2.6351745522821457e-09,2.635174507937205e-09,2.635174438682269e-09,2.6351743305242747e-09,2.6351741616092026e-09,2.6351738978052844e-09,2.6351734858038266e-09,2.635172842340736e-09,2.6351718373547327e-09,2.6351702676631294e-09,2.6351678157973194e-09,2.6961748203038844e-09,2.689676188006071e-09,2.6838356407014683e-09,2.6785721446766734e-09,2.673808046241648e-09,2.669466232507974e-09,2.66546619664155e-09,2.661718092233825e-09,2.658112849785086e-09,2.654503727430368e-09,2.6506659191058396e-09,2.6461821665860685e-09,2.6398733298440707e-09,1.5760327951507253e-09,4.6171203999935484e-10
1123,1123.0,2.6351746257849385e-09,2.635174622728473e-09,2.6351746179551777e-09,2.6351746105005995e-09,2.6351745988585817e-09,2.63517458067694e-09,2.6351745522821457e-09,2.635174507937205e-09,2.635174438682269e-09,2.6351743305242747e-09,2.6351741616092026e-09,2.6351738978052844e-09,2.6351734858038266e-09,2.635172842340736e-09,2.6351718373547327e-09,2.6351702676631294e-09,2.6351678157973194e-09,2.6961748203038844e-09,2.689676188006071e-09,2.6838356407014683e-09,2.6785721446766734e-09,2.673808046241648e-09,2.669466232507974e-09,2.66546619664155e-09,2.661718092233825e-09,2.658112849785086e-09,2.654503727430368e-09,2.6506659191058396e-09,2.6461821665860685e-09,2.6398733298440707e-09,1.5760327951507253e-09,4.6171203999935484e-10
1124,1124.0,2.6351746257849385e-09,2.635174622728473e-09,2.6351746179551777e-09,2.6351746105005995e-09,2.6351745988585817e-09,2.63517458067694e-09,2.6351745522821457e-09,2.635174507937205e-09,2.635174438682269e-09,2.6351743305242747e-09,2.6351741616092026e-09,2.6351738978052844e-09,2.6351734858038266e-09,2.635172842340736e-09,2.6351718373547327e-09,2.6351702676631294e-09,2.6351678157973194e-09,2.6961748203038844e-09,2.689676188006071e-09,2.6838356407014683e-09,2.6785721446766734e-09,2.673808046241648e-09,2.669466232507974e-09,2.66546619664155e-09,2.661718092233825e-09,2.658112849785086e-09,2.654503727430368e-09,2.6506659191058396e-09,2.6461821665860685e-09,2.6398733298440707e-09,1.5760327951507253e-09,4.6171203999935484e-10
1125,1125.0,2.6351746257849385e-09,2.635174622728473e-09,2.6351746179551777e-09,2.6351746105005995e-09,2.6351745988585817e-09,2.63517458067694e-09,2.6351745522821457e-09,2.635174507937205e-09,2.635174438682269e-09,2.6351743305242747e-09,2.6351741616092026e-09,2.6351738978052844e-09,2.6351734858038266e-09,2.635172842340736e-09,2.6351718373547327e-09,2.6351702676631294e-09,2.6351678157973194e-09,2.6961748203038844e-09,2.689676188006071e-09,2.6838356407014683e-09,2.6785721446766734e-09,2.673808046241648e-09,2.669466232507974e-09,2.66546619664155e-09,2.661718092233825e-09,2.658112849785086e-09,2.654503727430368e-09,2.6506659191058396e-09,2.6461821665860685e-09,2.6398733298440707e-09,1.5760327951507253e-09,4.6171203999935484e-10
